0,0.8461,0.1539,700,466.41
0.055995,0.84602,0.15398,699.78,508.59
0.11199,0.8459,0.1541,699.57,592.97
0.16799,0.84577,0.15423,699.35,396.09
0.4219,0.84512,0.15488,698.38,53.906
0.67582,0.84446,0.15554,697.4,11.719
0.92973,0.84381,0.15619,696.44,180.47
3.4689,0.83726,0.16274,687.1,405.47
6.0081,0.8306,0.1694,678.14,494.53
8.5472,0.82384,0.17616,669.55,400
10.957,0.81802,0.18198,662.64,0
13.368,0.81271,0.18729,656.48,0
15.778,0.80761,0.19239,650.7,0
18.188,0.80249,0.19751,645.18,0
19.67,0.79926,0.20074,641.91,0
20.057,0.79877,0.20123,641.51,0
20.445,0.79843,0.20157,641.2,0
20.832,0.79813,0.20187,640.89,0
22.042,0.79722,0.20278,639.97,0
23.251,0.79632,0.20368,639.06,0
24.461,0.79544,0.20456,638.17,0
27.472,0.79328,0.20672,636.02,0
29.006,0.7922,0.2078,634.97,0
29.998,0.79152,0.20848,634.3,0
30.755,0.78981,0.21019,632.33,0
31.511,0.78717,0.21283,629.64,0
32.267,0.78409,0.21591,626.77,0
33.024,0.78095,0.21905,623.9,0
35.257,0.77187,0.22813,615.75,0
37.49,0.76281,0.23719,607.9,0
39.723,0.75366,0.24634,600.33,0
39.899,0.75279,0.24721,599.75,0
40.074,0.75152,0.24848,598.32,0
40.249,0.74995,0.25005,596.77,0
40.485,0.74754,0.25246,594.66,0
40.722,0.74497,0.25503,592.56,0
40.958,0.74233,0.25767,590.46,0
41.564,0.73534,0.26466,585.14,0
42.169,0.72822,0.27178,579.87,0
42.775,0.72098,0.27902,574.65,0
44.691,0.69738,0.30262,558.47,0
46.606,0.67299,0.32701,542.79,0
48.521,0.64829,0.35171,527.6,0
50.437,0.62359,0.37641,512.1,0
52.188,0.60181,0.39819,498.05,0
53.498,0.58648,0.41352,487.74,0
54.808,0.57243,0.42757,477.64,0
55.843,0.5624,0.4376,469.8,0
56.878,0.5535,0.4465,462.09,0
57.913,0.54579,0.45421,454.51,0
59.732,0.53518,0.46482,441.43,0
61.181,0.52928,0.47072,433.68,0
62.63,0.52527,0.47473,427.31,0
64.08,0.52286,0.47714,421.44,0
65.529,0.52183,0.47817,415.77,0
67.948,0.52279,0.47721,406.58,0
69.506,0.52503,0.47497,400.84,0
70.081,0.52608,0.47392,400.04,0
70.656,0.52715,0.47285,399.89,0
71.232,0.52818,0.47182,399.94,0
71.807,0.52919,0.47081,400.02,0
74.596,0.53357,0.46643,400.36,0
77.386,0.53739,0.46261,400.68,0
78.818,0.53918,0.46082,400.83,0
79.833,0.54038,0.45962,400.94,0
80.848,0.54135,0.45865,402.31,0
81.864,0.54205,0.45795,403.84,0
83.789,0.54249,0.45751,406.74,0
85.715,0.54205,0.45795,409.56,0
87.641,0.54081,0.45919,412.29,0
89.233,0.53933,0.46067,414.5,0
90.825,0.53768,0.46232,415.18,0
92.416,0.5361,0.4639,415.1,0
94.008,0.53469,0.46531,414.8,0
96.986,0.53271,0.46729,414.22,0
99.964,0.53126,0.46874,413.66,0
102.94,0.53025,0.46975,413.13,0
109.55,0.5291,0.4709,412.02,0
116.17,0.52919,0.47081,411.01,0
122.78,0.53011,0.46989,410.1,0
129.39,0.53155,0.46845,409.28,0
142.02,0.53499,0.46501,407.94,0
154.66,0.53857,0.46143,406.86,0
167.29,0.54198,0.45802,405.98,0
179.92,0.54518,0.45482,405.27,0
192.55,0.54814,0.45186,404.68,0
200,0.54972,0.45028,404.39,0
