0,0.8461,0.1539,700,215.63
0.038754,0.84601,0.15399,699.69,271.88
0.077508,0.84586,0.15414,699.38,253.13
0.11626,0.84567,0.15433,699.07,178.13
0.24687,0.84499,0.15501,698.02,65.625
0.37747,0.84429,0.15571,696.98,65.625
0.50807,0.84359,0.15641,695.94,515.63
1.4831,0.83825,0.16175,688.28,28.125
2.4582,0.83274,0.16726,680.74,421.88
3.4333,0.82707,0.17293,673.32,400
6.568,0.80752,0.19248,650.2,0
9.7028,0.78604,0.21396,628.24,0
12.838,0.76395,0.23605,609.1,0
15.972,0.74279,0.25721,591.8,0
18.547,0.7249,0.2751,578.49,0
21.123,0.70563,0.29437,565.3,0
23.698,0.68533,0.31467,552.43,0
26.273,0.66454,0.33546,540.03,0
30.131,0.63108,0.36892,520.05,0
33.988,0.59727,0.40273,499.42,0
37.846,0.56595,0.43405,479.45,0
41.704,0.53587,0.46413,457.27,0
44.795,0.51573,0.48427,438.2,0
47.886,0.50426,0.49574,419.44,0
50.976,0.50531,0.49469,401.64,0
53.336,0.51289,0.48711,388.74,0
55.696,0.52352,0.47648,376.35,0
58.056,0.53588,0.46412,364.41,0
59.638,0.54482,0.45518,356.65,0
60.22,0.54821,0.45179,356.04,0
60.802,0.55156,0.44844,357.22,0
61.383,0.55482,0.44518,358.97,0
61.965,0.55797,0.44203,360.66,0
62.547,0.56099,0.43901,362.18,0
63.858,0.56741,0.43259,365.53,0
65.169,0.57327,0.42673,368.78,0
66.479,0.57857,0.42143,371.96,0
67.79,0.58327,0.41673,375.09,0
69.804,0.58929,0.41071,379.76,0
70.064,0.58999,0.41001,379.09,0
70.324,0.59071,0.40929,377.79,0
70.585,0.59147,0.40853,376.3,0
70.845,0.59228,0.40772,374.79,0
71.965,0.59636,0.40364,368.42,0
73.085,0.60099,0.39901,362.18,0
74.206,0.60605,0.39395,356.05,0
76.548,0.6175,0.3825,343.54,0
78.89,0.62983,0.37017,331.48,0
79.48,0.63304,0.36696,328.51,0
79.946,0.63559,0.36441,326.19,0
80.412,0.63808,0.36192,325.71,0
80.878,0.6406,0.3594,326.15,0
81.343,0.64312,0.35688,326.86,0
82.045,0.6468,0.3532,327.96,0
82.747,0.65041,0.34959,329.05,0
83.448,0.65395,0.34605,330.13,0
87.175,0.67164,0.32836,335.66,0
90.902,0.68747,0.31253,340.09,0
94.629,0.70148,0.29852,343.86,0
98.355,0.71374,0.28626,347.28,0
104.39,0.73004,0.26996,352.32,0
110.42,0.74217,0.25783,356.93,0
116.46,0.75034,0.24966,361.15,0
122.49,0.75486,0.24514,364.98,0
128.53,0.75609,0.24391,368.45,0
140.67,0.7503,0.2497,374.48,0
152.81,0.73628,0.26372,379.44,0
164.95,0.71736,0.28264,383.54,0
177.09,0.69643,0.30357,386.91,0
189.23,0.67564,0.32436,389.69,0
200,0.65845,0.34155,391.74,0
