0,0.8461,0.1539,700,339.26
0.044955,0.84601,0.15399,699.73,113.09
0.08991,0.84587,0.15413,699.46,254.88
0.13487,0.84571,0.15429,699.19,523.24
0.30432,0.84505,0.15495,698.19,407.23
0.47378,0.84437,0.15563,697.18,452.93
0.64324,0.84369,0.15631,696.18,76.758
2.2733,0.83708,0.16292,686.75,130.66
3.9034,0.83027,0.16973,677.57,447.07
5.5334,0.82322,0.17678,668.64,400
8.9,0.80789,0.19211,650.84,0
9.699,0.80413,0.19587,646.75,0
10.324,0.8001,0.1999,642.2,0
10.948,0.79518,0.20482,636.99,0
11.573,0.78975,0.21025,631.62,0
12.198,0.78411,0.21589,626.28,0
13.14,0.77557,0.22443,618.31,0
14.081,0.7669,0.2331,610.51,0
15.023,0.75778,0.24222,602.83,0
15.965,0.74817,0.25183,595.28,0
16.907,0.73841,0.26159,587.84,0
18.154,0.72547,0.27453,578.16,0
19.402,0.71205,0.28795,568.69,0
20.65,0.69941,0.30059,560.87,0
21.897,0.68842,0.31158,554.42,0
23.145,0.67877,0.32123,548.49,0
24.668,0.66718,0.33282,541.34,0
26.191,0.65535,0.34465,534.3,0
27.714,0.6433,0.3567,527.41,0
29.237,0.63124,0.36876,520.69,0
29.644,0.62808,0.37192,518.92,0
30.052,0.62571,0.37429,518.69,0
30.459,0.62375,0.37625,518.69,0
31.041,0.6217,0.3783,518.76,0
31.622,0.62035,0.37965,518.82,0
32.204,0.61953,0.38047,518.89,0
33.2,0.61899,0.38101,518.99,0
34.197,0.61904,0.38096,519.09,0
35.193,0.61922,0.38078,519.19,0
36.189,0.61934,0.38066,519.29,0
39.475,0.6197,0.3803,519.6,0
40.067,0.61912,0.38088,518.69,0
40.66,0.61821,0.38179,517.65,0
41.252,0.61699,0.38301,516.6,0
42.478,0.6137,0.3863,514.45,0
43.704,0.60978,0.39022,512.34,0
44.929,0.60569,0.39431,510.27,0
46.155,0.60173,0.39827,508.25,0
49.145,0.59259,0.40741,503.55,0
50.027,0.59046,0.40954,502.75,0
50.908,0.58848,0.41152,502.05,0
51.789,0.58662,0.41338,501.37,0
54.195,0.58262,0.41738,499.59,0
56.602,0.57901,0.42099,497.88,0
59.008,0.57563,0.42437,496.23,0
59.565,0.57487,0.42513,495.86,0
59.906,0.57441,0.42559,495.63,0
60.173,0.5738,0.4262,494.05,0
60.439,0.57293,0.42707,492.26,0
60.705,0.57182,0.42818,490.44,0
61.246,0.56894,0.43106,486.77,0
61.788,0.56565,0.43435,483.14,0
62.329,0.56209,0.43791,479.53,0
63.358,0.55502,0.44498,472.8,0
64.386,0.5481,0.4519,466.18,0
65.415,0.54164,0.45836,459.66,0
66.929,0.53323,0.46677,450.24,0
68.444,0.5265,0.4735,441.02,0
69.958,0.52173,0.47827,432.03,0
71.473,0.51892,0.48108,424.05,0
73.339,0.51771,0.48229,414.95,0
75.204,0.51883,0.48117,406.3,0
77.07,0.52209,0.47791,397.93,0
78.936,0.52722,0.47278,389.8,0
79.795,0.53013,0.46987,386.13,0
80.475,0.53254,0.46746,385.41,0
81.156,0.53492,0.46508,385.76,0
81.836,0.53722,0.46278,386.43,0
82.516,0.53941,0.46059,387.14,0
84.481,0.5449,0.4551,389.11,0
86.445,0.54957,0.45043,391.01,0
88.41,0.55344,0.44656,392.85,0
93.349,0.56125,0.43875,395.04,0
98.289,0.5668,0.4332,395.96,0
103.23,0.57087,0.42913,396.47,0
108.17,0.57387,0.42613,396.88,0
115.66,0.57694,0.42306,397.47,0
123.15,0.57859,0.42141,398,0
130.65,0.57923,0.42077,398.48,0
138.14,0.57917,0.42083,398.9,0
152.73,0.57777,0.42223,399.6,0
167.33,0.57571,0.42429,400.15,0
181.92,0.57362,0.42638,400.59,0
196.51,0.5717,0.4283,400.93,0
200,0.57129,0.42871,401,0
