0,0.8461,0.1539,700,405.47
0.0498,0.84602,0.15398,699.76,363.28
0.099599,0.84589,0.15411,699.51,419.53
0.1494,0.84574,0.15426,699.27,25.781
0.35341,0.84508,0.15492,698.28,142.97
0.55742,0.84442,0.15558,697.29,25.781
0.76143,0.84375,0.15625,696.31,419.53
2.8016,0.83705,0.16295,686.76,475.78
4.8417,0.83016,0.16984,677.51,377.34
6.8818,0.8231,0.1769,668.57,400
9.7956,0.81266,0.18734,656.25,0
12.709,0.80088,0.19912,643.28,0
15.623,0.78794,0.21206,630.31,0
18.537,0.77423,0.22577,617.79,0
22.516,0.75636,0.24364,603.39,0
26.496,0.74063,0.25937,591.44,0
28.591,0.73367,0.26633,585.73,0
29.889,0.72907,0.27093,582.25,0
30.932,0.72206,0.27794,576.08,0
31.976,0.71075,0.28925,567.24,0
33.019,0.69661,0.30339,557.64,0
34.063,0.68203,0.31797,548.31,0
35.106,0.6679,0.3321,539.38,0
36.168,0.6538,0.3462,530.52,0
37.231,0.63976,0.36024,521.8,0
38.293,0.62577,0.37423,513.2,0
39.355,0.61205,0.38795,504.74,0
40.417,0.59939,0.40061,497.47,0
41.739,0.58477,0.41523,489.58,0
43.06,0.57203,0.42797,482.3,0
44.381,0.56097,0.43903,475.13,0
45.702,0.55118,0.44882,468.01,0
47.023,0.54246,0.45754,461,0
49.444,0.52949,0.47051,448.56,0
51.44,0.52197,0.47803,436.37,0
53.437,0.51808,0.48192,423.42,0
55.433,0.5179,0.4821,410.52,0
57.43,0.52105,0.47895,397.97,0
58.991,0.52556,0.47444,388.44,0
59.937,0.52906,0.47094,382.78,0
60.273,0.5304,0.4696,382.11,0
60.61,0.53174,0.46826,382.11,0
60.946,0.53307,0.46693,382.3,0
61.283,0.53438,0.46562,382.53,0
62.875,0.54014,0.45986,383.53,0
64.467,0.54546,0.45454,384.5,0
66.06,0.55035,0.44965,385.44,0
68.824,0.55801,0.44199,387.03,0
71.588,0.56421,0.43579,390.08,0
74.353,0.56855,0.43145,393.76,0
77.117,0.57092,0.42908,397.51,0
80.943,0.57213,0.42787,399.47,0
84.199,0.5726,0.4274,399.18,0
87.456,0.57332,0.42668,398.27,0
90.712,0.57423,0.42577,397.98,0
93.968,0.57511,0.42489,398.06,0
99.742,0.5763,0.4237,398.34,0
105.52,0.57699,0.42301,398.69,0
111.29,0.57723,0.42277,399.01,0
117.06,0.57713,0.42287,399.3,0
130.26,0.57619,0.42381,399.87,0
143.45,0.57467,0.42533,400.33,0
156.65,0.57299,0.42701,400.69,0
169.84,0.57137,0.42863,400.99,0
189.84,0.5694,0.4306,401.31,0
200,0.56853,0.43147,401.44,0
