0,0.8461,0.1539,700,316.99
0.043618,0.84601,0.15399,699.72,510.35
0.087236,0.84587,0.15413,699.45,21.68
0.13085,0.84571,0.15429,699.17,336.91
0.29144,0.84504,0.15496,698.15,525.59
0.45202,0.84436,0.15564,697.14,231.45
0.6126,0.84367,0.15633,696.13,143.55
2.0777,0.83735,0.16265,687.11,188.09
3.5427,0.83085,0.16915,678.3,549.02
5.0077,0.8241,0.1759,669.71,400
8.1185,0.80902,0.19098,652.05,0
9.6961,0.80103,0.19897,643.43,0
10.209,0.79909,0.20091,641.65,0
10.722,0.79774,0.20226,640.38,0
11.236,0.79668,0.20332,639.27,0
11.749,0.79566,0.20434,638.2,0
13.44,0.79213,0.20787,634.73,0
15.132,0.78864,0.21136,631.34,0
16.824,0.78518,0.21482,628.06,0
19.277,0.78017,0.21983,623.42,0
19.772,0.77917,0.22083,622.51,0
20.147,0.77719,0.22281,620,0
20.521,0.774,0.226,616.61,0
20.896,0.76999,0.23001,612.96,0
21.271,0.76562,0.23438,609.29,0
21.797,0.75951,0.24049,604.17,0
22.323,0.75366,0.24634,599.13,0
22.849,0.74772,0.25228,594.15,0
23.375,0.74125,0.25875,589.2,0
23.901,0.73426,0.26574,584.29,0
24.975,0.72083,0.27917,574.45,0
26.049,0.70717,0.29283,564.79,0
27.123,0.6932,0.3068,555.3,0
29.419,0.66219,0.33781,535.52,0
30.04,0.65476,0.34524,532.23,0
30.66,0.6485,0.3515,529.95,0
31.281,0.6433,0.3567,527.97,0
31.901,0.63899,0.36101,526.06,0
33.112,0.63173,0.36827,522.37,0
34.323,0.62514,0.37486,518.74,0
35.534,0.61867,0.38133,515.18,0
36.745,0.61219,0.38781,511.69,0
37.841,0.60636,0.39364,508.61,0
38.937,0.60061,0.39939,505.58,0
39.577,0.5973,0.4027,503.83,0
40.095,0.59545,0.40455,503.79,0
40.613,0.59383,0.40617,503.96,0
41.131,0.59254,0.40746,504.17,0
42.074,0.59104,0.40896,504.54,0
43.017,0.59053,0.40947,504.9,0
43.961,0.59068,0.40932,505.26,0
44.904,0.59117,0.40883,505.6,0
47.106,0.59246,0.40754,506.39,0
49.308,0.59373,0.40627,507.15,0
51.124,0.59182,0.40818,503.35,0
52.618,0.58613,0.41387,497.24,0
54.111,0.57737,0.42263,490.47,0
55.605,0.56744,0.43256,483.98,0
57.098,0.55774,0.44226,477.85,0
58.592,0.54884,0.45116,471.95,0
60.511,0.53828,0.46172,463.16,0
62.43,0.52909,0.47091,453.45,0
64.349,0.52162,0.47838,443.66,0
66.268,0.51614,0.48386,434.2,0
68.187,0.51297,0.48703,425.13,0
71.283,0.51246,0.48754,412.42,0
74.379,0.51676,0.48324,401.02,0
77.475,0.52493,0.47507,390.37,0
79.032,0.53028,0.46972,385.23,0
79.517,0.53209,0.46791,383.65,0
80.002,0.5339,0.4661,383.83,0
80.486,0.53565,0.46435,384.88,0
80.971,0.53732,0.46268,386.18,0
81.791,0.53981,0.46019,388.4,0
82.611,0.54202,0.45798,390.59,0
83.431,0.54392,0.45608,392.75,0
88.076,0.5494,0.4506,404.52,0
89.474,0.54926,0.45074,407.9,0
90.872,0.54864,0.45136,409.15,0
92.271,0.54786,0.45214,409.34,0
93.669,0.5471,0.4529,409.22,0
95.851,0.54613,0.45387,408.98,0
98.034,0.54533,0.45467,408.75,0
100.22,0.54469,0.45531,408.53,0
109,0.54322,0.45678,407.69,0
117.79,0.54318,0.45682,406.95,0
126.58,0.54402,0.45598,406.31,0
135.36,0.54533,0.45467,405.75,0
150.01,0.54797,0.45203,404.98,0
164.65,0.55055,0.44945,404.38,0
179.3,0.55283,0.44717,403.91,0
193.95,0.5548,0.4452,403.54,0
200,0.55553,0.44447,403.41,0
