0,0.8461,0.1539,700,427.15
0.051762,0.84602,0.15398,699.77,278.32
0.10352,0.84589,0.15411,699.53,52.148
0.15528,0.84575,0.15425,699.3,320.51
0.37439,0.84509,0.15491,698.31,2.9297
0.59349,0.84443,0.15557,697.33,125.98
0.8126,0.84377,0.15623,696.36,342.77
3.0036,0.83712,0.16288,686.88,504.49
5.1947,0.83031,0.16969,677.73,448.24
7.3857,0.82335,0.17665,668.91,400
9.6544,0.81595,0.18405,660.05,0
10.382,0.81275,0.18725,656.2,0
11.109,0.80894,0.19106,651.85,0
11.837,0.80483,0.19517,647.4,0
12.564,0.80064,0.19936,642.98,0
14.15,0.79144,0.20856,633.61,0
15.736,0.7819,0.2181,624.49,0
17.322,0.7721,0.2279,615.61,0
18.892,0.76204,0.23796,607.01,0
19.892,0.75546,0.24454,601.63,0
20.656,0.74896,0.25104,595.87,0
21.419,0.74125,0.25875,589.34,0
22.183,0.73255,0.26745,582.64,0
22.946,0.72306,0.27694,575.98,0
24.188,0.70757,0.29243,565.34,0
25.431,0.69193,0.30807,554.92,0
26.673,0.67611,0.32389,544.73,0
27.915,0.66012,0.33988,534.75,0
29.032,0.64574,0.35426,525.95,0
30.149,0.63335,0.36665,520.27,0
31.266,0.62324,0.37676,516.17,0
32.383,0.615,0.385,512.59,0
33.71,0.60677,0.39323,508.49,0
35.038,0.59952,0.40048,504.47,0
36.366,0.59244,0.40756,500.54,0
37.693,0.58536,0.41464,496.68,0
38.669,0.5802,0.4198,493.91,0
39.645,0.57513,0.42487,491.18,0
39.891,0.57387,0.42613,490.5,0
40.138,0.57248,0.42752,488.72,0
40.384,0.57096,0.42904,486.78,0
41.016,0.56652,0.43348,481.78,0
41.649,0.5618,0.4382,476.83,0
42.282,0.55699,0.44301,471.92,0
43.838,0.54602,0.45398,460.12,0
44.984,0.539,0.461,451.6,0
46.13,0.53327,0.46673,443.24,0
47.275,0.52898,0.47102,435.02,0
49.575,0.52434,0.47566,418.92,0
51.428,0.52416,0.47584,408.59,0
53.281,0.52655,0.47345,399.68,0
55.133,0.53099,0.46901,391.37,0
56.986,0.53708,0.46292,383.35,0
59.922,0.54922,0.45078,371.12,0
60.794,0.55327,0.44673,369.47,0
61.666,0.55734,0.44266,368.79,0
62.538,0.56138,0.43862,368.39,0
63.41,0.56538,0.43462,368.05,0
66.566,0.57913,0.42087,366.83,0
69.722,0.59225,0.40775,365.65,0
69.991,0.59335,0.40665,365.56,0
70.26,0.59443,0.40557,366.07,0
70.529,0.59549,0.40451,366.67,0
71.321,0.59846,0.40154,368.47,0
72.114,0.60123,0.39877,370.26,0
72.906,0.6038,0.3962,372.03,0
76.296,0.61253,0.38747,379.36,0
79.686,0.61738,0.38262,386.32,0
83.075,0.61883,0.38117,391.07,0
86.465,0.61768,0.38232,394.63,0
90.193,0.61487,0.38513,396.31,0
93.921,0.61152,0.38848,396.94,0
97.649,0.60821,0.39179,397.27,0
101.38,0.60511,0.39489,397.55,0
108.41,0.60004,0.39996,398.04,0
115.43,0.5956,0.4044,398.49,0
122.46,0.5917,0.4083,398.89,0
138.06,0.5845,0.4155,399.64,0
153.65,0.57911,0.42089,400.23,0
169.25,0.57513,0.42487,400.68,0
184.85,0.57219,0.42781,401.03,0
200,0.57008,0.42992,401.29,0
