0,0.8461,0.1539,700,278.32
0.041555,0.84601,0.15399,699.71,427.15
0.083109,0.84586,0.15414,699.42,147.07
0.12466,0.84569,0.15431,699.13,2.9297
0.27209,0.84502,0.15498,698.1,327.54
0.41952,0.84433,0.15567,697.08,307.62
0.56695,0.84364,0.15636,696.06,418.95
1.8045,0.83775,0.16225,687.63,332.23
3.0421,0.83168,0.16832,679.38,545.51
4.2797,0.82542,0.17458,671.29,400
8.1957,0.80419,0.19581,646.67,0
9.2067,0.79834,0.20166,640.57,0
10.034,0.79447,0.20553,636.86,0
10.861,0.79131,0.20869,633.81,0
11.688,0.78844,0.21156,630.99,0
12.515,0.78557,0.21443,628.24,0
15.929,0.77376,0.22624,617.44,0
19.342,0.76173,0.23827,607.21,0
19.992,0.75939,0.24061,605.3,0
20.149,0.75852,0.24148,604.22,0
20.307,0.7574,0.2426,603.05,0
20.465,0.75613,0.24387,601.87,0
20.758,0.75353,0.24647,599.67,0
21.052,0.75085,0.24915,597.48,0
21.346,0.74811,0.25189,595.31,0
22.289,0.73915,0.26085,588.42,0
23.232,0.73002,0.26998,581.63,0
24.176,0.72066,0.27934,574.95,0
26.45,0.69742,0.30258,559.23,0
28.725,0.67345,0.32655,544.08,0
29.608,0.66407,0.33593,538.35,0
30.492,0.65381,0.34619,531.44,0
31.375,0.64292,0.35708,524.01,0
32.258,0.63151,0.36849,516.5,0
33.697,0.61236,0.38764,504.36,0
35.136,0.59395,0.40605,492.6,0
36.574,0.57728,0.42272,481.16,0
38.013,0.56273,0.43727,469.97,0
39.451,0.55043,0.44957,459.03,0
40.256,0.54456,0.45544,455.61,0
41.061,0.53938,0.46062,453.52,0
41.866,0.53478,0.46522,451.85,0
42.67,0.53071,0.46929,450.27,0
44.023,0.52482,0.47518,447.63,0
45.375,0.51995,0.48005,445.04,0
46.727,0.5159,0.4841,442.5,0
48.079,0.51255,0.48745,440.01,0
51.181,0.50694,0.49306,433.89,0
54.282,0.50407,0.49593,427.77,0
57.384,0.5035,0.4965,421.85,0
59.721,0.5043,0.4957,417.57,0
61.657,0.50545,0.49455,416.27,0
63.594,0.50661,0.49339,416.07,0
65.53,0.50767,0.49233,416.19,0
67.467,0.50858,0.49142,416.37,0
69.45,0.50935,0.49065,416.53,0
70.069,0.50962,0.49038,415.84,0
70.687,0.50993,0.49007,415.03,0
71.305,0.5103,0.4897,414.21,0
73.932,0.51264,0.48736,410.84,0
76.559,0.51576,0.48424,407.6,0
79.186,0.51958,0.48042,404.5,0
79.958,0.5208,0.4792,403.61,0
80.729,0.52195,0.47805,404.35,0
81.501,0.52295,0.47705,405.91,0
82.272,0.52372,0.47628,407.69,0
83.69,0.52436,0.47564,410.93,0
85.107,0.52429,0.47571,414.11,0
86.525,0.52359,0.47641,417.21,0
89.868,0.52025,0.47975,424.29,0
91.007,0.51871,0.48129,424.98,0
92.147,0.51725,0.48275,424.84,0
93.286,0.51593,0.48407,424.45,0
94.426,0.51476,0.48524,424.03,0
97.154,0.51274,0.48726,423.09,0
99.881,0.51132,0.48868,422.19,0
102.61,0.51041,0.48959,421.33,0
108.73,0.50949,0.49051,419.51,0
114.85,0.50992,0.49008,417.85,0
120.97,0.51124,0.48876,416.35,0
127.09,0.51317,0.48683,414.99,0
137.92,0.51733,0.48267,412.88,0
148.75,0.52197,0.47803,411.12,0
159.58,0.52662,0.47338,409.65,0
170.41,0.53108,0.46892,408.42,0
190.41,0.53843,0.46157,406.63,0
200,0.54151,0.45849,405.98,0
