0,0.8461,0.1539,700,186.33
0.037626,0.84601,0.15399,699.68,191.02
0.075252,0.84585,0.15415,699.36,594.14
0.11288,0.84567,0.15433,699.04,169.92
0.23703,0.84498,0.15502,697.98,125.39
0.36119,0.84428,0.15572,696.93,551.95
0.48534,0.84357,0.15643,695.88,537.89
1.3681,0.83843,0.16157,688.51,298.83
2.2508,0.83315,0.16685,681.25,216.8
3.1335,0.8277,0.1723,674.1,400
5.9987,0.80875,0.19125,651.52,0
8.8639,0.78794,0.21206,629.98,0
11.729,0.76534,0.23466,609.58,0
14.594,0.74124,0.25876,590.21,0
15.88,0.72998,0.27002,581.83,0
17.166,0.71843,0.28157,573.63,0
18.452,0.70662,0.29338,565.6,0
19.738,0.6946,0.3054,557.75,0
20.104,0.69189,0.30811,557.01,0
20.47,0.69014,0.30986,557.01,0
20.836,0.68933,0.31067,557.22,0
21.202,0.68918,0.31082,557.47,0
21.775,0.68952,0.31048,557.84,0
22.348,0.69012,0.30988,558.2,0
22.921,0.69072,0.30928,558.56,0
23.493,0.69128,0.30872,558.91,0
25.93,0.69363,0.30637,560.34,0
28.367,0.69591,0.30409,561.72,0
28.845,0.69635,0.30365,561.99,0
29.324,0.69679,0.30321,562.25,0
29.803,0.69722,0.30278,562.51,0
29.967,0.69737,0.30263,562.6,0
30.131,0.69714,0.30286,561.72,0
30.296,0.69656,0.30344,560.68,0
30.523,0.69529,0.30471,559.23,0
30.75,0.69369,0.30631,557.77,0
30.977,0.69185,0.30815,556.32,0
31.387,0.68821,0.31179,553.72,0
31.797,0.68431,0.31569,551.14,0
32.207,0.6803,0.3197,548.57,0
32.617,0.67623,0.32377,546.03,0
34.061,0.66192,0.33808,537.26,0
35.505,0.64756,0.35244,528.7,0
36.95,0.63332,0.36668,520.34,0
40.41,0.59821,0.40179,499.26,0
42.763,0.57544,0.42456,485.28,0
43.345,0.57044,0.42956,481.86,0
43.927,0.56565,0.43435,478.48,0
44.508,0.56102,0.43898,475.13,0
46.153,0.54891,0.45109,465.8,0
47.798,0.53847,0.46153,456.71,0
49.442,0.52991,0.47009,447.86,0
49.942,0.52771,0.47229,445.21,0
50.443,0.52568,0.47432,444.71,0
50.943,0.52376,0.47624,445.27,0
51.443,0.52193,0.47807,446.15,0
52.261,0.51925,0.48075,447.61,0
53.078,0.51685,0.48315,449.06,0
53.895,0.51474,0.48526,450.49,0
58.369,0.50807,0.49193,457.98,0
62.842,0.50883,0.49117,464.31,0
67.316,0.51476,0.48524,469.85,0
69.773,0.51938,0.48062,472.65,0
70.587,0.52061,0.47939,471.63,0
71.4,0.52121,0.47879,469.65,0
72.213,0.52115,0.47885,467.42,0
73.026,0.5205,0.4795,465.17,0
74.553,0.51838,0.48162,461.05,0
76.08,0.51556,0.48444,457.04,0
77.607,0.51252,0.48748,453.13,0
79.134,0.50957,0.49043,449.33,0
80.23,0.5076,0.4924,445.42,0
81.327,0.50583,0.49417,441.4,0
82.424,0.50435,0.49565,437.41,0
84.557,0.50271,0.49729,429.88,0
86.691,0.50256,0.49744,422.61,0
88.824,0.50397,0.49603,415.57,0
89.541,0.5047,0.4953,413.25,0
90.257,0.50549,0.49451,412.25,0
90.974,0.50631,0.49369,411.91,0
91.691,0.50712,0.49288,411.77,0
93.101,0.50864,0.49136,411.54,0
94.511,0.51009,0.48991,411.33,0
95.921,0.51148,0.48852,411.11,0
103.85,0.51846,0.48154,410,0
111.77,0.52412,0.47588,409.03,0
119.69,0.52883,0.47117,408.19,0
127.62,0.53284,0.46716,407.44,0
142.95,0.53912,0.46088,406.26,0
158.29,0.54409,0.45591,405.34,0
173.62,0.54809,0.45191,404.63,0
188.96,0.55131,0.44869,404.08,0
200,0.5532,0.4468,403.76,0
