0,0.8461,0.1539,700,491.6
0.059331,0.84602,0.15398,699.8,35.742
0.11866,0.84591,0.15409,699.59,233.79
0.17799,0.84578,0.15422,699.39,319.34
0.46157,0.84513,0.15487,698.42,292.38
0.74515,0.84448,0.15552,697.45,239.65
1.0287,0.84383,0.15617,696.49,524.41
3.8645,0.83735,0.16265,687.24,301.76
6.7003,0.8308,0.1692,678.41,65.039
9.5361,0.82417,0.17583,669.98,400
9.7816,0.82358,0.17642,669.26,0
10.027,0.82237,0.17763,667.43,0
10.272,0.82057,0.17943,665.05,0
10.518,0.81846,0.18154,662.51,0
10.84,0.81561,0.18439,659.17,0
11.163,0.81272,0.18728,655.84,0
11.485,0.80981,0.19019,652.53,0
11.808,0.80686,0.19314,649.24,0
12.917,0.79633,0.20367,638.07,0
14.027,0.78525,0.21475,627.1,0
15.137,0.77362,0.22638,616.34,0
16.247,0.76144,0.23856,605.78,0
18.381,0.73663,0.26337,586.02,0
19.665,0.72087,0.27913,574.48,0
20.625,0.71037,0.28963,567.88,0
21.585,0.7009,0.2991,562.34,0
22.545,0.69235,0.30765,557.16,0
23.505,0.68456,0.31544,552.1,0
25.395,0.66907,0.33093,542.43,0
27.285,0.65353,0.34647,533.08,0
29.175,0.63799,0.36201,524.02,0
30.803,0.62564,0.37436,517.76,0
32.431,0.61452,0.38548,512.33,0
34.058,0.60445,0.39555,507.25,0
35.686,0.59518,0.40482,502.33,0
38.646,0.57965,0.42035,493.7,0
41.606,0.56459,0.43541,484.71,0
44.566,0.55039,0.44961,475.76,0
47.526,0.53739,0.46261,467.11,0
52.747,0.51846,0.48154,450.53,0
57.968,0.50699,0.49301,433.54,0
59.641,0.50529,0.49471,428.23,0
61.314,0.50425,0.49575,427.05,0
62.987,0.5033,0.4967,428.63,0
64.66,0.50222,0.49778,431.15,0
66.333,0.50099,0.49901,433.81,0
68.006,0.49969,0.50031,436.41,0
69.396,0.49863,0.50137,438.48,0
69.725,0.49839,0.50161,438.96,0
70.054,0.49817,0.50183,438.42,0
70.383,0.49795,0.50205,437.72,0
71.199,0.49748,0.50252,435.94,0
72.015,0.49709,0.50291,434.17,0
72.83,0.49679,0.50321,432.42,0
76.806,0.49679,0.50321,424.22,0
78.975,0.49784,0.50216,419.96,0
79.692,0.49836,0.50164,418.58,0
80.409,0.49904,0.50096,415.53,0
81.126,0.49999,0.50001,411.67,0
81.843,0.50125,0.49875,407.61,0
83.106,0.50445,0.49555,400.56,0
84.368,0.50853,0.49147,393.66,0
85.63,0.51342,0.48658,386.89,0
88.52,0.52673,0.47327,371.83,0
89.265,0.53064,0.46936,368.06,0
89.862,0.53388,0.46612,365.07,0
90.459,0.53716,0.46284,364.09,0
91.056,0.54042,0.45958,364.12,0
91.653,0.54363,0.45637,364.45,0
92.557,0.54834,0.45166,364.98,0
93.461,0.55292,0.44708,365.51,0
94.365,0.55737,0.44263,366.04,0
99.147,0.5789,0.4211,368.69,0
103.93,0.59706,0.40294,371.16,0
108.71,0.61205,0.38795,373.46,0
113.49,0.62415,0.37585,375.58,0
123.74,0.64155,0.35845,379.62,0
133.99,0.64957,0.35043,383.06,0
144.23,0.65077,0.34923,385.99,0
154.48,0.64736,0.35264,388.48,0
164.73,0.64112,0.35888,390.59,0
179.43,0.62984,0.37016,393.08,0
194.13,0.61805,0.38195,395.05,0
200,0.61354,0.38646,395.71,0
