0,0.8461,0.1539,700,328.13
0.044271,0.84601,0.15399,699.73,459.38
0.088543,0.84587,0.15413,699.45,65.625
0.13281,0.84571,0.15429,699.18,290.63
0.2977,0.84504,0.15496,698.17,28.125
0.46259,0.84436,0.15564,697.16,178.13
0.62747,0.84368,0.15632,696.15,253.13
2.1713,0.83722,0.16278,686.94,515.63
3.7152,0.83057,0.16943,677.95,84.375
5.259,0.82368,0.17632,669.19,400
8.4926,0.80847,0.19153,651.47,0
9.4087,0.80401,0.19599,646.61,0
10.325,0.80043,0.19957,643,0
11.241,0.79752,0.20248,640.05,0
12.157,0.79484,0.20516,637.32,0
13.357,0.79133,0.20867,633.85,0
14.557,0.78783,0.21217,630.46,0
15.756,0.78433,0.21567,627.13,0
17.383,0.77954,0.22046,622.73,0
19.01,0.77478,0.22522,618.45,0
19.397,0.77363,0.22637,617.44,0
19.783,0.77249,0.22751,616.44,0
19.999,0.77185,0.22815,615.89,0
20.215,0.7705,0.2295,614.15,0
20.43,0.76865,0.23135,612.23,0
20.668,0.76635,0.23365,610.08,0
20.905,0.76388,0.23612,607.95,0
21.142,0.76136,0.23864,605.82,0
21.38,0.75883,0.24117,603.7,0
22.921,0.74202,0.25798,590.29,0
24.462,0.72445,0.27555,577.21,0
26.003,0.70616,0.29384,564.47,0
29.414,0.66397,0.33603,537.26,0
30.279,0.65429,0.34571,532.52,0
31.145,0.6461,0.3539,528.79,0
32.01,0.63907,0.36093,525.41,0
32.875,0.6328,0.3672,522.12,0
34.142,0.62421,0.37579,517.38,0
35.409,0.61591,0.38409,512.73,0
36.676,0.60765,0.39235,508.17,0
37.942,0.59944,0.40056,503.71,0
39.906,0.58716,0.41284,496.98,0
40.592,0.58255,0.41745,492.89,0
41.278,0.5774,0.4226,487.95,0
41.964,0.57181,0.42819,482.81,0
42.65,0.56602,0.43398,477.68,0
44.047,0.55481,0.44519,467.5,0
45.444,0.5449,0.4551,457.56,0
46.512,0.53842,0.46158,450.09,0
47.581,0.53311,0.46689,442.75,0
48.649,0.52902,0.47098,435.54,0
49.717,0.52599,0.47401,428.43,0
50.784,0.52399,0.47601,423.01,0
51.852,0.52283,0.47717,418.47,0
52.92,0.52241,0.47759,414.25,0
54.478,0.523,0.477,408.33,0
56.036,0.52488,0.47512,402.5,0
57.595,0.52789,0.47211,396.77,0
59.153,0.53191,0.46809,391.18,0
60.712,0.53672,0.46328,386.72,0
62.575,0.54318,0.45682,382.43,0
64.438,0.55014,0.44986,378.65,0
66.302,0.55748,0.44252,374.95,0
68.165,0.56516,0.43484,371.27,0
69.676,0.57163,0.42837,368.34,0
71.187,0.57805,0.42195,368.77,0
72.699,0.584,0.416,371.48,0
74.21,0.58926,0.41074,374.93,0
75.721,0.59372,0.40628,378.47,0
77.233,0.59733,0.40267,381.94,0
78.651,0.59993,0.40007,385.11,0
79.511,0.60113,0.39887,386.99,0
79.819,0.60149,0.39851,387.66,0
80.127,0.60184,0.39816,387,0
80.435,0.60225,0.39775,385.68,0
80.743,0.60271,0.39729,384.17,0
81.34,0.60387,0.39613,381.23,0
81.937,0.60525,0.39475,378.31,0
82.535,0.60682,0.39318,375.42,0
84.863,0.61434,0.38566,364.39,0
87.191,0.62376,0.37624,353.76,0
89.518,0.63445,0.36555,343.53,0
90.158,0.63753,0.36247,342.79,0
90.798,0.64058,0.35942,343.06,0
91.438,0.64359,0.35641,343.64,0
92.078,0.64655,0.35345,344.26,0
94.239,0.65588,0.34412,346.23,0
96.4,0.66458,0.33542,348.13,0
98.561,0.67267,0.32733,349.96,0
106.89,0.69867,0.30133,356.52,0
115.22,0.71648,0.28352,362.27,0
123.55,0.72677,0.27323,367.31,0
131.88,0.73048,0.26952,371.72,0
142.28,0.72759,0.27241,376.46,0
152.67,0.71849,0.28151,380.46,0
163.07,0.70542,0.29458,383.86,0
173.46,0.69028,0.30972,386.73,0
183.86,0.67453,0.32547,389.17,0
198.21,0.65359,0.34641,391.92,0
200,0.65112,0.34888,392.22,0
