0,0.8461,0.1539,700,46.289
0.033332,0.846,0.154,699.64,537.3
0.066664,0.84584,0.15416,699.28,88.477
0.099996,0.84563,0.15437,698.92,530.27
0.20127,0.84493,0.15507,697.82,372.07
0.30255,0.8442,0.1558,696.73,188.09
0.40382,0.84347,0.15653,695.64,22.852
0.9961,0.83907,0.16093,689.31,184.57
1.5884,0.83456,0.16544,683.04,41.602
2.1807,0.82991,0.17009,676.84,400
4.2081,0.8129,0.1871,656.02,0
6.2355,0.79419,0.20581,635.89,0
8.263,0.77374,0.22626,616.43,0
9.1543,0.76416,0.23584,608.09,0
9.692,0.75823,0.24177,603.12,0
10.101,0.75498,0.24502,601.36,0
10.51,0.75312,0.24688,600.61,0
10.919,0.75231,0.24769,600.16,0
11.328,0.75189,0.24811,599.76,0
11.802,0.75137,0.24863,599.29,0
12.276,0.75073,0.24927,598.81,0
12.75,0.75009,0.24991,598.33,0
13.224,0.7495,0.2505,597.86,0
13.698,0.74891,0.25109,597.39,0
14.83,0.74748,0.25252,596.3,0
15.961,0.74605,0.25395,595.23,0
17.093,0.74465,0.25535,594.18,0
18.224,0.74328,0.25672,593.15,0
19.127,0.7422,0.2578,592.34,0
19.694,0.74152,0.25848,591.84,0
20.135,0.73967,0.26033,589.49,0
20.576,0.73632,0.26368,586.17,0
21.017,0.73187,0.26813,582.59,0
21.458,0.72688,0.27312,579,0
22.057,0.71995,0.28005,574.15,0
22.656,0.71313,0.28687,569.37,0
23.255,0.7063,0.2937,564.66,0
23.853,0.69934,0.30066,559.99,0
24.452,0.69223,0.30777,555.35,0
27.292,0.65814,0.34186,534.02,0
28.568,0.64277,0.35723,524.75,0
29.844,0.62769,0.37231,515.68,0
30.281,0.62319,0.37681,514.54,0
30.719,0.61948,0.38052,514.36,0
31.156,0.61668,0.38332,514.48,0
31.594,0.61473,0.38527,514.63,0
32.445,0.61254,0.38746,514.9,0
33.296,0.61174,0.38826,515.16,0
34.147,0.61161,0.38839,515.4,0
34.998,0.61175,0.38825,515.64,0
36.385,0.61218,0.38782,516.01,0
37.772,0.61277,0.38723,516.38,0
39.159,0.61345,0.38655,516.73,0
39.726,0.61374,0.38626,516.88,0
40.292,0.61331,0.38669,515.77,0
40.859,0.61234,0.38766,514.48,0
41.577,0.6105,0.3895,512.84,0
42.295,0.60821,0.39179,511.2,0
43.013,0.60563,0.39437,509.59,0
44.272,0.60078,0.39922,506.82,0
45.53,0.59578,0.40422,504.11,0
46.788,0.5908,0.4092,501.45,0
48.417,0.58446,0.41554,498.1,0
49.268,0.5812,0.4188,496.38,0
49.876,0.5789,0.4211,495.16,0
50.483,0.57601,0.42399,492.4,0
51.091,0.5728,0.4272,489.43,0
52.112,0.56677,0.43323,484.45,0
53.134,0.56047,0.43953,479.54,0
54.155,0.55416,0.44584,474.72,0
56.266,0.54208,0.45792,465.06,0
57.957,0.53347,0.46653,457.53,0
59.649,0.52615,0.47385,450.2,0
60.09,0.52441,0.47559,447.29,0
60.531,0.5228,0.4772,444.25,0
60.972,0.52134,0.47866,441.2,0
62.174,0.5184,0.4816,433.02,0
63.376,0.51671,0.48329,424.99,0
64.577,0.51632,0.48368,417.12,0
67.988,0.5211,0.4789,395.49,0
69.072,0.52443,0.47557,388.84,0
70.156,0.52835,0.47165,384.05,0
71.24,0.53268,0.46732,380.2,0
72.324,0.5373,0.4627,376.69,0
73.922,0.54468,0.45532,371.7,0
75.519,0.55248,0.44752,366.84,0
77.116,0.56061,0.43939,362.11,0
79.375,0.57248,0.42752,355.59,0
80.202,0.57695,0.42305,352.09,0
81.028,0.58154,0.41846,348.04,0
81.854,0.58624,0.41376,343.88,0
82.68,0.59102,0.40898,339.74,0
85.247,0.60624,0.39376,327.42,0
87.813,0.62152,0.37848,315.61,0
88.408,0.62505,0.37495,312.92,0
89.002,0.62857,0.37143,310.25,0
89.596,0.63207,0.36793,307.61,0
90,0.63445,0.36555,305.83,0
90.404,0.63682,0.36318,305.5,0
90.808,0.63917,0.36083,305.89,0
91.212,0.64149,0.35851,306.5,0
91.874,0.64526,0.35474,307.52,0
92.537,0.64898,0.35102,308.53,0
93.2,0.65265,0.34735,309.53,0
96.821,0.67183,0.32817,314.83,0
100.44,0.68954,0.31046,319.83,0
104.06,0.70577,0.29423,324.54,0
107.68,0.72053,0.27947,328.97,0
122.82,0.76646,0.23354,345.03,0
137.95,0.78796,0.21204,357.57,0
147.33,0.79004,0.20996,363.88,0
156.71,0.78499,0.21501,369.3,0
164.19,0.77678,0.22322,373.07,0
171.68,0.76577,0.23423,376.42,0
179.17,0.75274,0.24726,379.4,0
186.65,0.7384,0.2616,382.04,0
200,0.71152,0.28848,386.02,0
