0,0.8461,0.1539,700,190.43
0.037778,0.84601,0.15399,699.68,36.914
0.075556,0.84585,0.15415,699.36,26.367
0.11333,0.84567,0.15433,699.04,454.1
0.23835,0.84498,0.15502,697.99,427.15
0.36336,0.84428,0.15572,696.94,39.258
0.48837,0.84357,0.15643,695.89,448.24
1.3831,0.83841,0.16159,688.48,61.523
2.2779,0.83309,0.16691,681.18,328.71
3.1726,0.82761,0.17239,673.99,400
6.0728,0.80859,0.19141,651.35,0
8.973,0.78769,0.21231,629.75,0
9.7963,0.78139,0.21861,623.81,0
10.62,0.77391,0.22609,616.7,0
11.443,0.76535,0.23465,609.07,0
12.266,0.75614,0.24386,601.35,0
13.305,0.74403,0.25597,591.74,0
14.344,0.73155,0.26845,582.29,0
15.383,0.71875,0.28125,573.01,0
16.422,0.70562,0.29438,563.89,0
18.666,0.67641,0.32359,544.74,0
20.91,0.64652,0.35348,526.07,0
23.154,0.61708,0.38292,507.97,0
25.398,0.5897,0.4103,490.5,0
28.178,0.56091,0.43909,469.72,0
29.146,0.55266,0.44734,462.7,0
30.114,0.54545,0.45455,459.24,0
31.082,0.53928,0.46072,458.65,0
32.05,0.53409,0.46591,459,0
33.018,0.52973,0.47027,459.24,0
34.236,0.52523,0.47477,459.3,0
35.454,0.5216,0.4784,459.2,0
36.672,0.51865,0.48135,459.1,0
37.89,0.51625,0.48375,459.04,0
39.108,0.5143,0.4857,459.01,0
42.063,0.51085,0.48915,458.29,0
45.018,0.50836,0.49164,457.05,0
47.973,0.50621,0.49379,455.67,0
48.998,0.5055,0.4945,455.22,0
50.024,0.50465,0.49535,451.48,0
51.049,0.50353,0.49647,445.1,0
52.074,0.50233,0.49767,437.93,0
53.099,0.50139,0.49861,430.97,0
54.387,0.50099,0.49901,422.61,0
55.675,0.50171,0.49829,414.58,0
56.963,0.50365,0.49635,406.71,0
58.252,0.50676,0.49324,398.96,0
59.54,0.51092,0.48908,391.34,0
60.515,0.51452,0.48548,389.01,0
61.489,0.51809,0.48191,389,0
62.464,0.52148,0.47852,389.82,0
63.439,0.52466,0.47534,390.8,0
64.414,0.52762,0.47238,391.78,0
66.423,0.53287,0.46713,393.68,0
68.431,0.53728,0.46272,395.51,0
69.006,0.53844,0.46156,396.03,0
69.58,0.53952,0.46048,396.54,0
69.885,0.54008,0.45992,396.81,0
70.107,0.5405,0.4595,395.8,0
70.329,0.54094,0.45906,394.61,0
70.551,0.54143,0.45857,393.4,0
71.653,0.54454,0.45546,387.42,0
72.756,0.54832,0.45168,381.54,0
73.858,0.55269,0.44731,375.77,0
76.374,0.56421,0.43579,362.93,0
78.889,0.57748,0.42252,350.58,0
79.606,0.58151,0.41849,347.15,0
80.324,0.58557,0.41443,345.66,0
81.041,0.58961,0.41039,345.15,0
81.758,0.59359,0.40641,344.92,0
82.826,0.59942,0.40058,344.64,0
83.894,0.60514,0.39486,344.37,0
84.961,0.61077,0.38923,344.1,0
88.732,0.62989,0.37011,343.18,0
91.643,0.64385,0.35615,344.53,0
94.554,0.65666,0.34334,346.84,0
97.465,0.66827,0.33173,349.35,0
100.38,0.67875,0.32125,351.79,0
105.21,0.6938,0.3062,355.59,0
110.05,0.70595,0.29405,359.1,0
114.89,0.71538,0.28462,362.34,0
119.73,0.72223,0.27777,365.34,0
131.31,0.72949,0.27051,371.63,0
142.89,0.72621,0.27379,376.86,0
154.47,0.7155,0.2845,381.21,0
166.05,0.70029,0.29971,384.83,0
177.63,0.68304,0.31696,387.84,0
193.17,0.65978,0.34022,391.09,0
200,0.65029,0.34971,392.28,0
