0,0.8461,0.1539,700,492.19
0.059416,0.84602,0.15398,699.8,60.938
0.11883,0.84591,0.15409,699.59,576.56
0.17825,0.84578,0.15422,699.39,60.938
0.46261,0.84513,0.15487,698.42,117.19
0.74697,0.84448,0.15552,697.45,89.063
1.0313,0.84383,0.15617,696.49,389.06
3.8749,0.83735,0.16265,687.24,220.31
6.7185,0.8308,0.1692,678.41,510.94
9.5622,0.82418,0.17582,669.99,400
9.8131,0.82358,0.17642,669.26,0
10.064,0.82237,0.17763,667.45,0
10.315,0.8206,0.1794,665.11,0
10.566,0.81853,0.18147,662.62,0
10.898,0.81571,0.18429,659.32,0
11.23,0.81285,0.18715,656.03,0
11.562,0.80998,0.19002,652.76,0
11.894,0.80707,0.19293,649.51,0
13.052,0.79654,0.20346,638.32,0
14.211,0.78546,0.21454,627.36,0
15.369,0.77384,0.22616,616.6,0
16.528,0.76167,0.23833,606.06,0
18.089,0.74452,0.25548,592.17,0
19.65,0.72649,0.27351,578.65,0
20.04,0.72306,0.27694,577.32,0
20.429,0.72112,0.27888,577,0
20.818,0.72033,0.27967,576.98,0
21.208,0.72016,0.27984,577,0
21.734,0.72023,0.27977,577.04,0
22.26,0.72023,0.27977,577.04,0
22.786,0.72016,0.27984,577.04,0
23.311,0.72014,0.27986,577.04,0
23.837,0.72019,0.27981,577.05,0
25.931,0.72035,0.27965,577.07,0
28.025,0.72041,0.27959,577.1,0
28.933,0.72036,0.27964,577.12,0
29.84,0.72033,0.27967,577.13,0
30.121,0.71961,0.28039,575.69,0
30.403,0.71791,0.28209,573.54,0
30.684,0.7154,0.2846,571.19,0
30.965,0.71235,0.28765,568.81,0
31.39,0.70732,0.29268,565.25,0
31.815,0.70208,0.29792,561.73,0
32.239,0.69681,0.30319,558.23,0
32.664,0.69154,0.30846,554.76,0
35.363,0.65846,0.34154,533.58,0
38.062,0.62589,0.37411,513.3,0
39.489,0.60881,0.39119,502.88,0
40.61,0.59642,0.40358,495.71,0
41.73,0.5845,0.4155,488.82,0
42.851,0.57316,0.42684,482.07,0
45.16,0.5534,0.4466,468.5,0
47.469,0.53792,0.46208,455.41,0
49.779,0.52668,0.47332,442.78,0
52.088,0.51968,0.48032,429.97,0
55.169,0.51715,0.48285,413.21,0
58.249,0.52147,0.47853,397.09,0
59.892,0.52624,0.47376,388.8,0
60.428,0.52805,0.47195,387.74,0
60.965,0.52988,0.47012,387.5,0
61.501,0.5317,0.4683,387.5,0
62.037,0.53348,0.46652,387.54,0
64.315,0.54052,0.45948,387.65,0
66.594,0.54706,0.45294,387.76,0
68.872,0.55314,0.44686,387.86,0
69.933,0.55584,0.44416,387.91,0
70.994,0.55862,0.44138,386.18,0
72.056,0.56159,0.43841,383.59,0
73.117,0.56481,0.43519,380.78,0
75.021,0.57146,0.42854,375.86,0
76.925,0.57878,0.42122,371.08,0
78.829,0.58663,0.41337,366.44,0
79.738,0.5905,0.4095,364.26,0
80.45,0.59351,0.40649,364.63,0
81.163,0.59641,0.40359,366.02,0
81.875,0.59918,0.40082,367.71,0
82.587,0.60179,0.39821,369.43,0
84.102,0.60651,0.39349,372.96,0
85.616,0.61042,0.38958,376.4,0
87.13,0.61353,0.38647,379.76,0
88.942,0.61634,0.38366,383.69,0
90.754,0.61838,0.38162,385.55,0
92.567,0.61993,0.38007,386.36,0
94.379,0.6212,0.3788,386.85,0
97.098,0.62258,0.37742,387.51,0
99.817,0.62357,0.37643,388.14,0
102.54,0.62421,0.37579,388.73,0
110.27,0.62458,0.37542,390.32,0
118.01,0.62305,0.37695,391.72,0
125.74,0.62017,0.37983,392.97,0
133.48,0.61643,0.38357,394.07,0
149.99,0.60708,0.39292,396.01,0
166.51,0.59794,0.40206,397.48,0
183.03,0.59014,0.40986,398.61,0
200,0.5837,0.4163,399.49,0
