0,0.8461,0.1539,700,169.34
0.037015,0.84601,0.15399,699.67,320.51
0.07403,0.84585,0.15415,699.35,366.21
0.11105,0.84566,0.15434,699.02,334.57
0.23179,0.84498,0.15502,697.96,73.242
0.35253,0.84427,0.15573,696.91,599.41
0.47327,0.84355,0.15645,695.85,431.84
1.309,0.83853,0.16147,688.64,424.8
2.1447,0.83336,0.16664,681.52,77.93
2.9804,0.82803,0.17197,674.51,400
5.7089,0.8094,0.1906,652.21,0
8.4375,0.78892,0.21108,630.89,0
9.2326,0.78258,0.21742,624.86,0
10.028,0.77709,0.22291,620.1,0
10.823,0.77237,0.22763,615.99,0
11.618,0.76793,0.23207,612.12,0
12.604,0.76239,0.23761,607.43,0
13.59,0.75677,0.24323,602.83,0
14.575,0.7511,0.2489,598.3,0
18.091,0.73063,0.26937,582.95,0
19.913,0.71971,0.28029,575.26,0
21.238,0.71257,0.28743,570.64,0
22.564,0.70577,0.29423,566.24,0
23.889,0.69909,0.30091,561.96,0
26.837,0.68446,0.31554,552.87,0
29.785,0.66994,0.33006,544.2,0
30.852,0.66415,0.33585,540.66,0
31.919,0.65823,0.34177,537.12,0
32.986,0.65222,0.34778,533.63,0
36.181,0.63442,0.36558,523.66,0
39.377,0.61701,0.38299,514.19,0
39.842,0.61441,0.38559,512.83,0
40.223,0.61186,0.38814,510.34,0
40.604,0.60889,0.39111,507.64,0
40.985,0.60562,0.39438,504.93,0
41.678,0.59925,0.40075,500.04,0
42.372,0.5925,0.4075,495.19,0
43.065,0.58564,0.41436,490.39,0
43.759,0.57885,0.42115,485.66,0
45.211,0.56565,0.43435,475.98,0
46.664,0.55381,0.44619,466.53,0
47.802,0.54562,0.45438,459.26,0
48.941,0.53857,0.46143,452.12,0
49.333,0.53637,0.46363,449.69,0
49.724,0.53433,0.46567,447.27,0
49.953,0.5332,0.4668,445.87,0
50.127,0.53235,0.46765,446.08,0
50.301,0.53152,0.46848,446.5,0
50.475,0.53071,0.46929,446.95,0
51.471,0.52648,0.47352,449.5,0
52.467,0.52281,0.47719,452.01,0
53.463,0.51975,0.48025,454.48,0
55.943,0.5148,0.4852,460.46,0
58.422,0.51397,0.48603,466.19,0
59.339,0.51472,0.48528,468.24,0
60.256,0.51573,0.48427,468.74,0
61.173,0.51658,0.48342,468.47,0
62.09,0.51716,0.48284,467.97,0
63.76,0.51745,0.48255,467.06,0
65.429,0.51724,0.48276,466.17,0
67.099,0.51673,0.48327,465.3,0
70.19,0.51513,0.48487,463.48,0
73.282,0.51322,0.48678,461.71,0
76.374,0.51119,0.48881,460.01,0
79.228,0.5093,0.4907,458.52,0
79.621,0.50904,0.49096,458.32,0
79.907,0.50885,0.49115,458.17,0
80.193,0.50859,0.49141,456.64,0
80.479,0.50827,0.49173,454.89,0
81.106,0.5074,0.4926,451.03,0
81.733,0.50644,0.49356,447.2,0
82.36,0.50548,0.49452,443.4,0
84.196,0.50359,0.49641,432.58,0
85.717,0.50319,0.49681,423.83,0
87.239,0.50417,0.49583,415.3,0
88.761,0.50659,0.49341,406.96,0
89.809,0.50889,0.49111,401.31,0
90.2,0.50985,0.49015,400.48,0
90.591,0.51081,0.48919,400.28,0
90.982,0.51176,0.48824,400.26,0
91.373,0.5127,0.4873,400.28,0
93.281,0.51697,0.48303,400.34,0
95.189,0.52091,0.47909,400.38,0
97.097,0.52456,0.47544,400.43,0
104.57,0.53664,0.46336,400.6,0
112.05,0.54547,0.45453,400.75,0
119.53,0.5518,0.4482,400.9,0
127.01,0.55628,0.44372,401.04,0
141.03,0.56122,0.43878,401.26,0
155.06,0.56359,0.43641,401.44,0
169.09,0.56467,0.43533,401.59,0
183.11,0.5651,0.4349,401.71,0
197.14,0.56515,0.43485,401.81,0
200,0.56512,0.43488,401.82,0
