0,0.8461,0.1539,700,448.83
0.053975,0.84602,0.15398,699.78,153.52
0.10795,0.8459,0.1541,699.55,256.64
0.16193,0.84576,0.15424,699.33,357.42
0.39885,0.84511,0.15489,698.35,312.89
0.63577,0.84445,0.15555,697.37,364.45
0.87268,0.84379,0.15621,696.4,125.39
3.2419,0.8372,0.1628,687,486.33
5.6111,0.83047,0.16953,677.96,104.3
7.9803,0.82362,0.17638,669.26,400
9.1758,0.82009,0.17991,664.96,0
9.9163,0.81788,0.18212,662.34,0
10.19,0.81659,0.18341,660.57,0
10.464,0.81486,0.18514,658.41,0
10.737,0.81288,0.18712,656.14,0
11.011,0.81083,0.18917,653.86,0
11.634,0.80622,0.19378,648.74,0
12.257,0.80155,0.19845,643.67,0
12.88,0.79677,0.20323,638.66,0
14.231,0.78591,0.21409,627.95,0
15.582,0.77451,0.22549,617.47,0
16.933,0.76267,0.23733,607.23,0
18.284,0.75044,0.24956,597.21,0
19.545,0.73865,0.26135,588.06,0
20.807,0.72754,0.27246,580.39,0
22.068,0.7176,0.2824,573.51,0
23.33,0.708,0.292,566.98,0
24.941,0.69561,0.30439,558.91,0
26.553,0.68311,0.31689,551.06,0
28.164,0.67054,0.32946,543.43,0
29.455,0.66041,0.33959,537.43,0
30.746,0.6514,0.3486,532.83,0
32.037,0.64348,0.35652,528.95,0
33.328,0.63641,0.36359,525.35,0
35.374,0.62624,0.37376,519.83,0
37.42,0.61674,0.38326,514.51,0
39.466,0.60713,0.39287,509.36,0
41.512,0.5966,0.4034,503.49,0
43.955,0.5838,0.4162,496.23,0
46.399,0.57131,0.42869,489.08,0
48.842,0.55933,0.44067,482.18,0
51.285,0.54926,0.45074,476.78,0
53.84,0.53983,0.46017,472.01,0
56.395,0.53122,0.46878,467.64,0
58.95,0.52425,0.47575,463.48,0
59.774,0.52232,0.47768,462.18,0
60.597,0.52023,0.47977,458.94,0
61.421,0.51814,0.48186,454.76,0
62.245,0.51605,0.48395,450.35,0
63.807,0.51239,0.48761,442.15,0
65.368,0.5097,0.4903,434.15,0
66.93,0.50827,0.49173,426.35,0
69.322,0.50843,0.49157,414.72,0
69.985,0.509,0.491,411.57,0
70.648,0.50972,0.49028,410.82,0
71.31,0.51041,0.48959,411.28,0
71.973,0.51102,0.48898,412.09,0
72.955,0.51172,0.48828,413.31,0
73.937,0.51223,0.48777,414.53,0
74.919,0.51255,0.48745,415.73,0
79.129,0.51236,0.48764,420.67,0
79.61,0.51217,0.48783,421.21,0
80.091,0.51202,0.48798,419.92,0
80.572,0.51199,0.48801,417.73,0
81.054,0.51209,0.48791,415.28,0
81.892,0.51278,0.48722,411.02,0
82.73,0.51391,0.48609,406.81,0
83.568,0.51546,0.48454,402.66,0
86.623,0.52395,0.47605,387.94,0
89.679,0.53643,0.46357,373.92,0
90.083,0.53832,0.46168,373.31,0
90.487,0.54022,0.45978,373.29,0
90.891,0.54209,0.45791,373.46,0
91.295,0.54393,0.45607,373.65,0
93.289,0.55245,0.44755,374.54,0
95.283,0.56038,0.43962,375.4,0
97.276,0.56774,0.43226,376.23,0
104.71,0.59093,0.40907,379.13,0
112.13,0.60767,0.39233,381.72,0
119.56,0.61889,0.38111,384.02,0
126.99,0.62559,0.37441,386.08,0
140.44,0.62911,0.37089,389.23,0
153.89,0.62564,0.37436,391.78,0
167.33,0.61878,0.38122,393.84,0
180.78,0.61077,0.38923,395.5,0
194.23,0.60285,0.39715,396.83,0
200,0.59968,0.40032,397.32,0
