0,0.8461,0.1539,700,99.023
0.034771,0.846,0.154,699.65,156.45
0.069542,0.84584,0.15416,699.31,436.52
0.10431,0.84564,0.15436,698.96,311.13
0.21296,0.84495,0.15505,697.88,518.55
0.32162,0.84423,0.15577,696.8,247.85
0.43027,0.8435,0.1565,695.73,333.4
1.1098,0.83887,0.16113,689.06,363.87
1.7894,0.83411,0.16589,682.48,176.37
2.4689,0.8292,0.1708,675.96,400
4.7466,0.81161,0.18839,654.62,0
7.0242,0.79226,0.20774,634.06,0
9.3019,0.77113,0.22887,614.27,0
11.58,0.7496,0.2504,596.5,0
13.857,0.7277,0.2723,580.04,0
17.114,0.69502,0.30498,557.82,0
18.721,0.67858,0.32142,547.35,0
19.774,0.66771,0.33229,540.63,0
20.63,0.66042,0.33958,537.63,0
21.487,0.6551,0.3449,535.85,0
22.343,0.6514,0.3486,534.44,0
23.199,0.6486,0.3514,533.12,0
24.282,0.64554,0.35446,531.46,0
25.365,0.64247,0.35753,529.8,0
26.448,0.63934,0.36066,528.16,0
27.531,0.63627,0.36373,526.57,0
28.615,0.63332,0.36668,525,0
29.577,0.63075,0.36925,523.64,0
30.54,0.62738,0.37262,521.1,0
31.502,0.62309,0.37691,518.01,0
32.465,0.61807,0.38193,514.79,0
34.019,0.60917,0.39083,509.68,0
35.574,0.59989,0.40011,504.69,0
37.128,0.5908,0.4092,499.83,0
38.682,0.58214,0.41786,495.09,0
39.631,0.5771,0.4229,492.27,0
40.58,0.57281,0.42719,491.43,0
41.528,0.56967,0.43033,491.58,0
42.477,0.56769,0.43231,492.01,0
43.755,0.56639,0.43361,492.63,0
45.034,0.56617,0.43383,493.24,0
46.312,0.56659,0.43341,493.82,0
47.59,0.56734,0.43266,494.39,0
49.809,0.56899,0.43101,495.34,0
50.547,0.56895,0.43105,493.67,0
51.285,0.56785,0.43215,491.02,0
52.023,0.56574,0.43426,488.12,0
52.761,0.56292,0.43708,485.21,0
54.054,0.55708,0.44292,480.21,0
55.347,0.55068,0.44932,475.33,0
56.641,0.54425,0.45575,470.55,0
57.934,0.53806,0.46194,465.88,0
59.311,0.53203,0.46797,461.05,0
60.365,0.52796,0.47204,458.66,0
61.418,0.52424,0.47576,456.52,0
62.472,0.52085,0.47915,454.44,0
64.373,0.51546,0.48454,450.77,0
66.274,0.51096,0.48904,447.21,0
68.175,0.50728,0.49272,443.76,0
70.076,0.50439,0.49561,440.98,0
72.729,0.50116,0.49884,437.6,0
75.383,0.49884,0.50116,434.51,0
78.037,0.49741,0.50259,431.58,0
79.826,0.49692,0.50308,429.67,0
81.199,0.49693,0.50307,425.7,0
82.572,0.49752,0.50248,420.54,0
83.945,0.49881,0.50119,415.11,0
85.318,0.50081,0.49919,409.73,0
87.571,0.50562,0.49438,401.18,0
89.824,0.51223,0.48777,392.94,0
90.558,0.51468,0.48532,391.96,0
91.293,0.5171,0.4829,391.8,0
92.027,0.51946,0.48054,391.89,0
92.762,0.52176,0.47824,392.02,0
95.642,0.52992,0.47008,392.46,0
98.522,0.53718,0.46282,392.89,0
101.4,0.54363,0.45637,393.29,0
108.66,0.55701,0.44299,394.24,0
115.91,0.56661,0.43339,395.1,0
123.16,0.57316,0.42684,395.88,0
130.42,0.57736,0.42264,396.57,0
150.42,0.58098,0.41902,398.12,0
166.83,0.58,0.42,399.07,0
183.24,0.57787,0.42213,399.81,0
200,0.57533,0.42467,400.38,0
