0,0.8461,0.1539,700,174.02
0.037181,0.84601,0.15399,699.68,81.445
0.074361,0.84585,0.15415,699.35,61.523
0.11154,0.84566,0.15434,699.03,386.13
0.2332,0.84498,0.15502,697.97,143.55
0.35486,0.84427,0.15573,696.91,322.85
0.47652,0.84356,0.15644,695.86,408.4
1.3248,0.83851,0.16149,688.61,138.87
2.173,0.8333,0.1667,681.45,251.37
3.0212,0.82794,0.17206,674.4,400
5.7862,0.80922,0.19078,652.03,0
8.5512,0.78866,0.21134,630.65,0
9.598,0.78037,0.21963,622.81,0
10.645,0.77114,0.22886,614.15,0
11.692,0.76064,0.23936,605.17,0
12.739,0.74955,0.25045,596.21,0
13.885,0.73702,0.26298,586.54,0
15.031,0.72414,0.27586,577.07,0
16.177,0.7109,0.2891,567.78,0
17.323,0.69733,0.30267,558.67,0
18.588,0.68212,0.31788,548.83,0
19.852,0.66674,0.33326,539.19,0
21.117,0.65112,0.34888,529.5,0
22.382,0.63547,0.36453,519.9,0
24.429,0.61095,0.38905,504.86,0
26.07,0.59227,0.40773,493.15,0
27.711,0.57493,0.42507,481.74,0
28.718,0.5655,0.4345,474.86,0
29.725,0.55693,0.44307,468.1,0
29.962,0.55499,0.44501,466.51,0
30.199,0.55317,0.44683,466.01,0
30.437,0.5514,0.4486,465.69,0
31.019,0.5474,0.4526,464.95,0
31.602,0.54376,0.45624,464.23,0
32.184,0.54045,0.45955,463.51,0
34.227,0.53069,0.46931,461.05,0
36.27,0.52336,0.47664,458.66,0
38.312,0.5177,0.4823,456.34,0
39.718,0.51451,0.48549,454.79,0
40.811,0.51215,0.48785,450.98,0
41.903,0.5099,0.4901,445.93,0
42.996,0.50787,0.49213,440.57,0
44.088,0.5062,0.4938,435.24,0
45.901,0.50456,0.49544,426.62,0
47.715,0.50447,0.49553,418.26,0
49.528,0.50606,0.49394,410.14,0
50.914,0.5083,0.4917,406.55,0
52.3,0.51084,0.48916,404.27,0
53.686,0.51355,0.48645,402.41,0
55.072,0.51645,0.48355,400.66,0
58.159,0.52362,0.47638,396.91,0
59.652,0.52731,0.47269,395.14,0
60.689,0.52991,0.47009,395.16,0
61.726,0.53234,0.46766,395.38,0
62.763,0.53463,0.46537,395.63,0
65.56,0.54014,0.45986,396.27,0
68.358,0.54491,0.45509,396.9,0
69.176,0.54618,0.45382,397.08,0
69.994,0.54739,0.45261,397.25,0
70.212,0.54772,0.45228,396.48,0
70.43,0.54809,0.45191,395.57,0
70.649,0.54848,0.45152,394.65,0
71.981,0.55165,0.44835,389.11,0
73.314,0.55561,0.44439,383.68,0
74.646,0.56026,0.43974,378.37,0
77.587,0.5722,0.4278,366.99,0
79.744,0.58228,0.41772,358.96,0
81.482,0.59088,0.40912,354.61,0
83.221,0.59963,0.40037,351.35,0
84.96,0.60842,0.39158,348.48,0
86.698,0.61719,0.38281,345.73,0
87.895,0.6232,0.3768,343.88,0
89.092,0.62918,0.37082,342.08,0
89.75,0.63245,0.36755,341.09,0
90.236,0.63485,0.36515,341.38,0
90.723,0.63721,0.36279,341.83,0
91.209,0.63955,0.36045,342.3,0
93.811,0.65123,0.34877,344.72,0
96.412,0.66203,0.33797,347.06,0
99.014,0.67194,0.32806,349.3,0
112.55,0.71077,0.28923,359.68,0
123.18,0.72673,0.27327,366.41,0
131.81,0.73148,0.26852,371.08,0
140.43,0.73027,0.26973,375.15,0
149.05,0.72439,0.27561,378.7,0
157.67,0.71508,0.28492,381.79,0
177.16,0.68696,0.31304,387.37,0
196.65,0.65721,0.34279,391.44,0
200,0.65258,0.34742,392.02,0
