0,0.8461,0.1539,700,349.8
0.045633,0.84601,0.15399,699.73,308.79
0.091266,0.84588,0.15412,699.47,148.24
0.1369,0.84572,0.15428,699.21,500.98
0.31096,0.84505,0.15495,698.2,42.773
0.48503,0.84438,0.15562,697.2,11.133
0.6591,0.8437,0.1563,696.2,213.87
2.3786,0.83694,0.16306,686.56,183.4
4.0982,0.82997,0.17003,677.19,263.09
5.8177,0.82275,0.17725,668.08,400
9.031,0.80863,0.19137,651.65,0
12.244,0.7926,0.2074,634.77,0
15.457,0.77492,0.22508,618.13,0
18.671,0.75594,0.24406,602.16,0
20.463,0.74307,0.25693,591.26,0
22.255,0.72742,0.27258,578.74,0
24.047,0.7087,0.2913,565.96,0
25.839,0.68885,0.31115,553.63,0
27.631,0.66956,0.33044,541.83,0
29.64,0.64862,0.35138,529.06,0
31.275,0.63518,0.36482,523.74,0
32.612,0.62889,0.37111,522.78,0
33.95,0.62672,0.37328,522.7,0
35.287,0.62623,0.37377,522.51,0
36.624,0.62569,0.37431,522.09,0
37.962,0.62475,0.37525,521.62,0
39.868,0.62341,0.37659,521,0
40.406,0.62206,0.37794,518.38,0
40.945,0.61923,0.38077,514.57,0
41.484,0.61508,0.38492,510.43,0
42.023,0.61004,0.38996,506.27,0
42.812,0.60192,0.39808,500.27,0
43.601,0.59343,0.40657,494.36,0
44.389,0.58499,0.41501,488.53,0
45.178,0.57683,0.42317,482.77,0
46.651,0.56271,0.43729,472.22,0
48.123,0.55039,0.44961,461.93,0
49.596,0.54018,0.45982,451.87,0
51.068,0.53233,0.46767,441.59,0
53.275,0.52516,0.47484,426.31,0
55.481,0.52328,0.47672,411.43,0
57.687,0.5261,0.4739,397.03,0
59.893,0.53278,0.46722,383.14,0
61.137,0.53781,0.46219,377.63,0
62.381,0.5433,0.4567,373.94,0
63.625,0.54903,0.45097,370.89,0
64.868,0.55492,0.44508,367.85,0
66.112,0.56095,0.43905,364.72,0
68.966,0.57528,0.42472,357.76,0
71.82,0.59017,0.40983,350.24,0
74.674,0.60547,0.39453,342.64,0
77.529,0.62096,0.37904,335.27,0
79.212,0.63009,0.36991,331.1,0
79.724,0.63286,0.36714,329.85,0
80.237,0.63563,0.36437,329.18,0
80.749,0.63837,0.36163,328.6,0
82.166,0.64586,0.35414,327.08,0
83.583,0.65323,0.34677,325.6,0
85,0.66047,0.33953,324.16,0
89.249,0.68148,0.31852,320,0
90.49,0.68738,0.31262,320.52,0
91.73,0.69314,0.30686,321.87,0
92.971,0.69873,0.30127,323.44,0
94.212,0.70414,0.29586,325.02,0
96.442,0.71329,0.28671,327.74,0
98.673,0.72188,0.27812,330.36,0
100.9,0.72992,0.27008,332.88,0
111.1,0.76004,0.23996,343.43,0
121.3,0.77918,0.22082,352.39,0
131.49,0.78787,0.21213,360,0
141.69,0.78716,0.21284,366.45,0
151.89,0.77863,0.22137,371.91,0
162.09,0.76431,0.23569,376.55,0
172.29,0.74627,0.25373,380.49,0
182.49,0.72635,0.27365,383.83,0
192.69,0.70602,0.29398,386.67,0
200,0.69181,0.30819,388.44,0
