0,0.8461,0.1539,700,152.34
0.036433,0.846,0.154,699.67,147.66
0.072866,0.84585,0.15415,699.34,35.156
0.1093,0.84566,0.15434,699.01,203.91
0.22684,0.84497,0.15503,697.94,489.84
0.34437,0.84426,0.15574,696.88,391.41
0.46191,0.84354,0.15646,695.82,597.66
1.2546,0.83862,0.16138,688.75,428.91
2.0474,0.83356,0.16644,681.78,386.72
2.8401,0.82834,0.17166,674.89,400
5.4442,0.80999,0.19001,652.86,0
8.0484,0.78983,0.21017,631.74,0
10.652,0.76774,0.23226,611.41,0
13.257,0.74373,0.25627,591.9,0
18.663,0.68927,0.31073,553.97,0
20.285,0.67044,0.32956,541.47,0
21.907,0.65005,0.34995,528.41,0
23.529,0.6291,0.3709,515.44,0
25.151,0.60852,0.39148,502.76,0
26.55,0.59192,0.40808,492.17,0
27.949,0.57658,0.42342,481.84,0
28.96,0.56643,0.43357,474.49,0
29.972,0.55723,0.44277,467.27,0
30.298,0.55453,0.44547,465.73,0
30.623,0.55198,0.44802,464.32,0
30.949,0.54955,0.45045,462.93,0
31.892,0.54327,0.45673,458.98,0
32.834,0.53769,0.46231,455.08,0
33.777,0.53278,0.46722,451.25,0
36.477,0.52171,0.47829,440.54,0
39.178,0.51502,0.48498,430.27,0
39.965,0.51385,0.48615,427.35,0
40.753,0.5129,0.4871,426.71,0
41.54,0.512,0.488,427.19,0
42.328,0.5111,0.4889,428.01,0
43.557,0.50967,0.49033,429.3,0
44.786,0.50822,0.49178,430.58,0
46.015,0.50679,0.49321,431.83,0
48.358,0.50418,0.49582,434.13,0
49.636,0.50283,0.49717,435.36,0
50.58,0.50192,0.49808,434.96,0
51.523,0.50112,0.49888,434.36,0
52.467,0.50041,0.49959,433.74,0
55.74,0.49874,0.50126,431.67,0
59.014,0.49779,0.50221,429.71,0
59.539,0.49768,0.50232,429.4,0
59.954,0.4976,0.5024,429.15,0
60.369,0.49749,0.50251,430.11,0
60.784,0.49736,0.50264,431.24,0
61.736,0.49697,0.50303,433.88,0
62.688,0.49651,0.50349,436.48,0
63.64,0.49604,0.50396,439.05,0
66.747,0.49537,0.50463,447.05,0
68.983,0.49601,0.50399,452.59,0
69.955,0.49664,0.50336,454.94,0
70.275,0.49686,0.50314,454.96,0
70.596,0.49706,0.50294,454.85,0
70.916,0.49725,0.50275,454.73,0
73.316,0.49806,0.50194,453.83,0
75.715,0.49839,0.50161,452.96,0
78.114,0.4984,0.5016,452.13,0
82.688,0.49758,0.50242,448.77,0
87.262,0.49607,0.50393,444.72,0
91.836,0.49454,0.50546,441.27,0
96.41,0.49333,0.50667,438.31,0
104.11,0.49241,0.50759,433.93,0
111.81,0.49275,0.50725,430.14,0
119.5,0.4942,0.5058,426.81,0
127.2,0.49652,0.50348,423.87,0
142.86,0.50298,0.49702,418.94,0
158.51,0.51054,0.48946,415.13,0
174.16,0.51818,0.48182,412.19,0
189.82,0.52538,0.47462,409.91,0
200,0.52974,0.47026,408.71,0
