0,0.8461,0.1539,700,133.01
0.035803,0.846,0.154,699.66,356.84
0.071606,0.84585,0.15415,699.33,236.13
0.10741,0.84565,0.15435,698.99,54.492
0.22153,0.84496,0.15504,697.92,238.48
0.33566,0.84425,0.15575,696.85,584.18
0.44978,0.84353,0.15647,695.79,20.508
1.198,0.83872,0.16128,688.87,374.41
1.9462,0.83377,0.16623,682.05,465.82
2.6944,0.82867,0.17133,675.31,400
5.1699,0.81062,0.18938,653.54,0
7.6454,0.79077,0.20923,632.64,0
8.9554,0.77951,0.22049,621.93,0
9.8264,0.77175,0.22825,614.94,0
10.514,0.76672,0.23328,611.01,0
11.202,0.76264,0.23736,607.89,0
11.89,0.75921,0.24079,605.03,0
12.578,0.75592,0.24408,602.25,0
13.841,0.74959,0.25041,597.23,0
15.103,0.74316,0.25684,592.32,0
16.365,0.73671,0.26329,587.51,0
17.553,0.73058,0.26942,583.07,0
18.741,0.72441,0.27559,578.71,0
19.93,0.71822,0.28178,574.45,0
20.756,0.71305,0.28695,570.53,0
21.582,0.70713,0.29287,566.18,0
22.408,0.70058,0.29942,561.73,0
23.235,0.69356,0.30644,557.33,0
24.713,0.68094,0.31906,549.6,0
26.192,0.66835,0.33165,542.07,0
27.67,0.65597,0.34403,534.72,0
29.149,0.64375,0.35625,527.56,0
30.451,0.63103,0.36897,519.06,0
31.754,0.6174,0.3826,509.59,0
33.057,0.60337,0.39663,499.96,0
34.359,0.58916,0.41084,490.49,0
36.302,0.56902,0.43098,476.88,0
37.283,0.56018,0.43982,470.14,0
38.263,0.55228,0.44772,463.51,0
39.244,0.5453,0.4547,456.99,0
40.486,0.53759,0.46241,451.1,0
41.728,0.53113,0.46887,446.45,0
42.971,0.52582,0.47418,442.22,0
44.213,0.52152,0.47848,438.14,0
46.38,0.51611,0.48389,431.18,0
48.547,0.5131,0.4869,424.45,0
49.816,0.51234,0.48766,420.62,0
50.257,0.51218,0.48782,420.82,0
50.699,0.51199,0.48801,421.78,0
51.14,0.51173,0.48827,422.96,0
51.581,0.51142,0.48858,424.18,0
53.401,0.5095,0.4905,429,0
55.221,0.50715,0.49285,433.68,0
57.041,0.50469,0.49531,438.22,0
57.833,0.50365,0.49635,440.17,0
58.625,0.50267,0.49733,442.09,0
59.417,0.50178,0.49822,443.98,0
59.713,0.50146,0.49854,444.68,0
59.905,0.50127,0.49873,445.14,0
60.059,0.50112,0.49888,444.28,0
60.214,0.50096,0.49904,443.23,0
60.368,0.5008,0.4992,442.16,0
61.294,0.50003,0.49997,435.78,0
62.221,0.4996,0.5004,429.49,0
63.147,0.49965,0.50035,423.29,0
64.994,0.50134,0.49866,411.17,0
66.841,0.50532,0.49468,399.39,0
68.688,0.51151,0.48849,387.95,0
69.785,0.51613,0.48387,381.31,0
70.17,0.51786,0.48214,380.37,0
70.554,0.51959,0.48041,380.11,0
70.939,0.5213,0.4787,380.06,0
71.324,0.523,0.477,380.04,0
73.077,0.5305,0.4695,379.92,0
74.831,0.53768,0.46232,379.79,0
76.584,0.54455,0.45545,379.67,0
79.131,0.55407,0.44593,379.5,0
81.677,0.56266,0.43734,381.61,0
84.223,0.5698,0.4302,384.78,0
86.77,0.57531,0.42469,388.17,0
90.04,0.58047,0.41953,390.68,0
93.31,0.58423,0.41577,391.56,0
96.58,0.58728,0.41272,391.89,0
99.851,0.58987,0.41013,392.26,0
103.12,0.59202,0.40798,392.75,0
111.09,0.5954,0.4046,393.86,0
119.07,0.59664,0.40336,394.88,0
127.04,0.59631,0.40369,395.79,0
135.01,0.59496,0.40504,396.57,0
150.82,0.59058,0.40942,397.86,0
166.64,0.58566,0.41434,398.85,0
182.45,0.58118,0.41882,399.62,0
198.26,0.5774,0.4226,400.21,0
200,0.57703,0.42297,400.26,0
