0,0.8461,0.1539,700,536.72
0.067166,0.84603,0.15397,699.82,494.53
0.13433,0.84592,0.15408,699.64,363.28
0.2015,0.84581,0.15419,699.46,232.03
0.56294,0.84516,0.15484,698.49,349.22
0.92439,0.84451,0.15549,697.53,194.53
1.2858,0.84386,0.15614,696.57,138.28
4.9003,0.83749,0.16251,687.48,157.03
8.5148,0.83114,0.16886,678.9,283.59
9.4144,0.82953,0.17047,676.82,400
10.314,0.82756,0.17244,674.24,0
11.214,0.82548,0.17452,671.61,0
12.909,0.82155,0.17845,666.77,0
14.604,0.81761,0.18239,662.06,0
16.299,0.81366,0.18634,657.48,0
18.395,0.80872,0.19128,651.96,0
19.797,0.80542,0.19458,648.37,0
20.87,0.80175,0.19825,644.28,0
21.943,0.79724,0.20276,639.57,0
23.017,0.7924,0.2076,634.74,0
24.09,0.78748,0.21252,629.96,0
26.581,0.7761,0.2239,619.34,0
29.071,0.76431,0.23569,609.16,0
29.873,0.76043,0.23957,605.95,0
30.37,0.75726,0.24274,603.06,0
30.867,0.75374,0.24626,600.06,0
31.365,0.75002,0.24998,597.07,0
32.192,0.74364,0.25636,592.14,0
33.019,0.73716,0.26284,587.28,0
33.845,0.73063,0.26937,582.49,0
34.766,0.72326,0.27674,577.24,0
35.686,0.71582,0.28418,572.07,0
36.606,0.70831,0.29169,566.98,0
39.775,0.68177,0.31823,549.98,0
40.781,0.67417,0.32583,545.93,0
41.788,0.66759,0.33241,542.52,0
42.794,0.66173,0.33827,539.34,0
43.801,0.65629,0.34371,536.24,0
45.35,0.64816,0.35184,531.57,0
46.9,0.64005,0.35995,527.01,0
48.449,0.63186,0.36814,522.56,0
49.998,0.62367,0.37633,518.23,0
50.667,0.6192,0.3808,514.96,0
51.335,0.61443,0.38557,511.51,0
52.004,0.6094,0.3906,508.07,0
53.211,0.59974,0.40026,501.92,0
54.418,0.58969,0.41031,495.89,0
55.625,0.57978,0.42022,489.97,0
56.833,0.57029,0.42971,484.18,0
58.986,0.55502,0.44498,474.12,0
61.139,0.54156,0.45844,463.22,0
63.292,0.53034,0.46966,452.1,0
65.445,0.52182,0.47818,441.18,0
68.833,0.51436,0.48564,424.63,0
72.221,0.51436,0.48564,409.54,0
75.609,0.52071,0.47929,395.72,0
78.996,0.53196,0.46804,382.77,0
82.384,0.54629,0.45371,373.98,0
85.277,0.55945,0.44055,368.94,0
88.171,0.57222,0.42778,364.82,0
89.295,0.57732,0.42268,363.35,0
90.42,0.58252,0.41748,363.19,0
91.545,0.58755,0.41245,363.67,0
92.67,0.59238,0.40762,364.34,0
94.831,0.60107,0.39893,365.61,0
96.993,0.60911,0.39089,366.84,0
99.155,0.6165,0.3835,368.03,0
109.98,0.6449,0.3551,373.48,0
118.64,0.65829,0.34171,377.23,0
127.31,0.66496,0.33504,380.5,0
135.98,0.66634,0.33366,383.35,0
144.64,0.66378,0.33622,385.83,0
160.72,0.65225,0.34775,389.61,0
176.79,0.63704,0.36296,392.53,0
192.86,0.62204,0.37796,394.78,0
200,0.61606,0.38394,395.61,0
