0,0.8461,0.1539,700,191.02
0.0378,0.84601,0.15399,699.68,186.33
0.0756,0.84585,0.15415,699.36,205.08
0.1134,0.84567,0.15433,699.04,558.98
0.23854,0.84498,0.15502,697.99,176.95
0.36367,0.84428,0.15572,696.94,153.52
0.48881,0.84357,0.15643,695.89,261.33
1.3853,0.83841,0.16159,688.48,144.14
2.2818,0.83309,0.16691,681.17,230.86
3.1783,0.8276,0.1724,673.98,400
6.0835,0.80857,0.19143,651.32,0
8.9888,0.78765,0.21235,629.72,0
11.894,0.76476,0.23524,609,0
14.799,0.73994,0.26006,589.22,0
22.3,0.66823,0.33177,543.61,0
23.023,0.66265,0.33735,539.6,0
23.746,0.65724,0.34276,535.64,0
24.469,0.65135,0.34865,531.73,0
25.191,0.64503,0.35497,527.87,0
27.048,0.62837,0.37163,518.17,0
28.904,0.61173,0.38827,508.77,0
29.506,0.60652,0.39348,505.78,0
30.108,0.60206,0.39794,504.94,0
30.71,0.59869,0.40131,505.16,0
31.312,0.59643,0.40357,505.7,0
32.131,0.59502,0.40498,506.53,0
32.95,0.59487,0.40513,507.28,0
33.769,0.59536,0.40464,507.98,0
34.588,0.59616,0.40384,508.67,0
35.407,0.59716,0.40284,509.37,0
37.216,0.59988,0.40012,510.88,0
39.025,0.60294,0.39706,512.36,0
39.575,0.60387,0.39613,512.8,0
40.125,0.60394,0.39606,511.15,0
40.676,0.60286,0.39714,508.47,0
41.226,0.60062,0.39938,505.51,0
41.996,0.59599,0.40401,501.28,0
42.765,0.59035,0.40965,497.18,0
43.535,0.58439,0.41561,493.19,0
44.305,0.57844,0.42156,489.24,0
45.075,0.57261,0.42739,485.32,0
46.896,0.55933,0.44067,476.24,0
48.717,0.54699,0.45301,467.41,0
50.539,0.53631,0.46369,458.43,0
52.36,0.5275,0.4725,449.49,0
55.896,0.51631,0.48369,432.79,0
59.433,0.51284,0.48716,416.94,0
60.726,0.51335,0.48665,412.75,0
62.019,0.51446,0.48554,409.33,0
63.312,0.51606,0.48394,406.19,0
64.606,0.51812,0.48188,403.16,0
67.174,0.5234,0.4766,397.3,0
69.743,0.53013,0.46987,391.67,0
71.728,0.53635,0.46365,385.19,0
73.712,0.54387,0.45613,377.77,0
75.697,0.55257,0.44743,370.24,0
77.681,0.56219,0.43781,362.89,0
80.153,0.57502,0.42498,356.16,0
82.624,0.58811,0.41189,350.76,0
85.096,0.60125,0.39875,345.9,0
87.568,0.61437,0.38563,341.29,0
88.692,0.62032,0.37968,339.25,0
89.816,0.62624,0.37376,337.26,0
90.113,0.6278,0.3722,337.44,0
90.409,0.62934,0.37066,337.73,0
90.706,0.63087,0.36913,338.03,0
92.743,0.64088,0.35912,340.08,0
94.781,0.65034,0.34966,342.08,0
96.819,0.65924,0.34076,344,0
108.71,0.70113,0.29887,354.17,0
120.6,0.72613,0.27387,362.6,0
129.78,0.73503,0.26497,368.08,0
138.96,0.73641,0.26359,372.81,0
148.14,0.73179,0.26821,376.89,0
157.32,0.72271,0.27729,380.41,0
177.32,0.69396,0.30604,386.49,0
197.32,0.66237,0.33763,390.89,0
200,0.65849,0.34151,391.38,0
