0,0.8461,0.1539,700,262.5
0.040791,0.84601,0.15399,699.7,337.5
0.081582,0.84586,0.15414,699.41,37.5
0.12237,0.84569,0.15431,699.11,187.5
0.2651,0.84501,0.15499,698.08,112.5
0.40782,0.84432,0.15568,697.05,562.5
0.55055,0.84363,0.15637,696.03,187.5
1.7116,0.83789,0.16211,687.81,112.5
2.8726,0.83198,0.16802,679.76,562.5
4.0336,0.82588,0.17412,671.86,400
7.719,0.80514,0.19486,647.67,0
9.0406,0.79719,0.20281,639.34,0
10.362,0.78969,0.21031,632.17,0
11.684,0.78295,0.21705,625.64,0
13.005,0.77621,0.22379,619.41,0
15.661,0.76235,0.23765,607.47,0
18.318,0.74812,0.25188,596.05,0
18.875,0.74507,0.25493,593.69,0
19.433,0.74199,0.25801,591.35,0
19.991,0.73889,0.26111,589.04,0
20.151,0.73771,0.26229,587.71,0
20.31,0.73625,0.26375,586.28,0
20.469,0.73463,0.26537,584.84,0
20.762,0.73132,0.26868,582.2,0
21.055,0.72785,0.27215,579.58,0
21.349,0.72431,0.27569,576.96,0
22.188,0.7139,0.2861,569.57,0
23.027,0.70325,0.29675,562.29,0
23.867,0.69242,0.30758,555.1,0
25.729,0.668,0.332,539.48,0
27.591,0.6434,0.3566,524.32,0
29.453,0.61936,0.38064,509.62,0
31.315,0.59827,0.40173,498.09,0
33.177,0.5802,0.4198,488.29,0
35.148,0.56386,0.43614,478.66,0
37.118,0.54989,0.45011,469.42,0
39.089,0.53808,0.46192,460.46,0
41.059,0.52829,0.47171,450.32,0
43.089,0.52083,0.47917,439.45,0
45.119,0.51624,0.48376,428.7,0
47.148,0.51453,0.48547,418.26,0
49.178,0.5156,0.4844,408.16,0
49.691,0.51629,0.48371,405.65,0
50.205,0.51704,0.48296,405.47,0
50.718,0.51776,0.48224,406.44,0
51.232,0.51838,0.48162,407.75,0
52.005,0.51904,0.48096,409.74,0
52.779,0.51946,0.48054,411.72,0
53.552,0.51965,0.48035,413.67,0
56.82,0.51844,0.48156,421.68,0
58.456,0.51668,0.48332,425.54,0
59.481,0.51528,0.48472,427.91,0
59.856,0.51472,0.48528,428.77,0
60.232,0.51418,0.48582,428.22,0
60.607,0.51369,0.48631,426.97,0
60.982,0.51327,0.48673,425.52,0
61.727,0.51274,0.48726,422.63,0
62.472,0.51251,0.48749,419.77,0
63.218,0.51255,0.48745,416.95,0
66.401,0.51542,0.48458,405.22,0
69.584,0.52244,0.47756,394.06,0
72.768,0.53348,0.46652,381.13,0
75.951,0.54771,0.45229,367.69,0
79.202,0.56473,0.43527,354.3,0
79.916,0.56876,0.43124,351.43,0
80.176,0.57022,0.42978,351.57,0
80.435,0.57168,0.42832,352.28,0
80.694,0.57312,0.42688,353.17,0
80.953,0.57454,0.42546,354.09,0
82.279,0.5812,0.4188,358.63,0
83.605,0.58723,0.41277,363.07,0
84.931,0.59258,0.40742,367.42,0
88.487,0.60352,0.39648,378.68,0
89.595,0.60585,0.39415,382.07,0
90.704,0.60776,0.39224,383.62,0
91.812,0.60942,0.39058,384.24,0
92.92,0.61094,0.38906,384.59,0
94.699,0.61307,0.38693,385.09,0
96.479,0.61496,0.38504,385.57,0
98.258,0.61662,0.38338,386.03,0
105.09,0.62129,0.37871,387.72,0
111.93,0.62343,0.37657,389.24,0
118.76,0.62356,0.37644,390.6,0
125.6,0.62219,0.37781,391.82,0
145.56,0.613,0.387,394.71,0
165.51,0.60169,0.39831,396.8,0
182.05,0.59349,0.40651,398.09,0
200,0.58614,0.41386,399.14,0
