0,0.8461,0.1539,700,503.91
0.061192,0.84603,0.15397,699.8,96.094
0.12238,0.84591,0.15409,699.6,180.47
0.18358,0.84579,0.15421,699.41,508.59
0.4846,0.84514,0.15486,698.44,466.41
0.78562,0.84449,0.15551,697.47,49.219
1.0866,0.84384,0.15616,696.51,142.97
4.0969,0.83739,0.16261,687.31,142.97
7.1071,0.83089,0.16911,678.54,7.0313
7.6214,0.82975,0.17025,677.07,400
8.1356,0.82861,0.17139,675.6,0
8.6499,0.82748,0.17252,674.16,0
9.0205,0.82666,0.17334,673.12,0
9.391,0.82584,0.17416,672.09,0
9.7616,0.82503,0.17497,671.06,0
9.92,0.82467,0.17533,670.63,0
10.078,0.82383,0.17617,669.29,0
10.237,0.82273,0.17727,667.81,0
10.432,0.82125,0.17875,665.97,0
10.628,0.81974,0.18026,664.13,0
10.823,0.8182,0.1818,662.3,0
11.77,0.81063,0.18937,653.53,0
12.717,0.80278,0.19722,644.9,0
13.664,0.79459,0.20541,636.4,0
15.425,0.77849,0.22151,620.91,0
17.186,0.76131,0.23869,605.85,0
18.948,0.74311,0.25689,591.23,0
20.709,0.72537,0.27463,578.49,0
22.47,0.70848,0.29152,566.85,0
24.869,0.68546,0.31454,551.81,0
27.267,0.66207,0.33793,537.45,0
29.665,0.63839,0.36161,523.66,0
30.307,0.63332,0.36668,522.15,0
30.949,0.6295,0.3705,521.69,0
31.591,0.62686,0.37314,521.55,0
32.233,0.62529,0.37471,521.46,0
33.452,0.6239,0.3761,521.26,0
34.67,0.62336,0.37664,521.05,0
35.888,0.62297,0.37703,520.85,0
37.106,0.62255,0.37745,520.64,0
39.457,0.62163,0.37837,520.26,0
41.197,0.61995,0.38005,518.98,0
42.937,0.61765,0.38235,517.59,0
44.676,0.61511,0.38489,516.21,0
47.88,0.61035,0.38965,513.79,0
48.568,0.60933,0.39067,513.28,0
49.257,0.60832,0.39168,512.77,0
49.945,0.60732,0.39268,512.27,0
50.088,0.60698,0.39302,511.33,0
50.231,0.60651,0.39349,510.26,0
50.375,0.6059,0.3941,509.17,0
50.742,0.60374,0.39626,506.4,0
51.109,0.60111,0.39889,503.64,0
51.476,0.59815,0.40185,500.9,0
52.188,0.59187,0.40813,495.63,0
52.901,0.58515,0.41485,490.42,0
53.613,0.57831,0.42169,485.27,0
54.326,0.57155,0.42845,480.18,0
55.687,0.55966,0.44034,470.68,0
57.049,0.54914,0.45086,461.39,0
58.121,0.54196,0.45804,454.21,0
59.192,0.53591,0.46409,447.15,0
60.057,0.53201,0.46799,442.66,0
60.923,0.52864,0.47136,438.4,0
61.788,0.52582,0.47418,434.23,0
63.384,0.52201,0.47799,426.68,0
64.98,0.52001,0.47999,419.31,0
66.576,0.5198,0.4802,412.12,0
68.172,0.52121,0.47879,405.11,0
71.705,0.52916,0.47084,390.21,0
75.238,0.54239,0.45761,376.13,0
78.77,0.55923,0.44077,362.84,0
79.911,0.56522,0.43478,358.71,0
81.051,0.57142,0.42858,353.13,0
82.191,0.57783,0.42217,346.88,0
83.331,0.58445,0.41555,340.51,0
85.59,0.59808,0.40192,328.34,0
87.848,0.61185,0.38815,316.61,0
88.381,0.61509,0.38491,313.88,0
88.914,0.61833,0.38167,311.18,0
89.447,0.62156,0.37844,308.49,0
89.845,0.62397,0.37603,306.5,0
90.243,0.62637,0.37363,306.08,0
90.641,0.62876,0.37124,306.44,0
91.039,0.63114,0.36886,307.04,0
91.667,0.63482,0.36518,308,0
92.296,0.63846,0.36154,308.95,0
92.924,0.64204,0.35796,309.9,0
96.298,0.66055,0.33945,314.82,0
99.673,0.67774,0.32226,319.49,0
103.05,0.69361,0.30639,323.9,0
106.42,0.70818,0.29182,328.08,0
121.57,0.75769,0.24231,344.35,0
136.72,0.78228,0.21772,357.05,0
146.25,0.78605,0.21395,363.52,0
155.78,0.78229,0.21771,369.08,0
163.54,0.77462,0.22538,373,0
171.29,0.76382,0.23618,376.47,0
179.05,0.75073,0.24927,379.54,0
186.8,0.73619,0.26381,382.25,0
200,0.70995,0.29005,386.15,0
