0,0.8461,0.1539,700,353.91
0.045905,0.84601,0.15399,699.74,546.09
0.09181,0.84588,0.15412,699.47,30.469
0.13771,0.84572,0.15428,699.21,58.594
0.31365,0.84506,0.15494,698.21,316.41
0.48959,0.84438,0.15562,697.2,499.22
0.66552,0.8437,0.1563,696.21,292.97
2.4221,0.83688,0.16312,686.48,592.97
4.1788,0.82985,0.17015,677.03,457.03
5.9354,0.82256,0.17744,667.85,400
9.1956,0.80841,0.19159,651.42,0
9.6042,0.80658,0.19342,649.42,0
10.013,0.80527,0.19473,648.21,0
10.421,0.80443,0.19557,647.39,0
10.83,0.80379,0.19621,646.7,0
11.393,0.80292,0.19708,645.78,0
11.957,0.80206,0.19794,644.87,0
12.52,0.80118,0.19882,643.96,0
13.084,0.80032,0.19968,643.06,0
18.718,0.79206,0.20794,634.75,0
19.057,0.79157,0.20843,634.26,0
19.396,0.79107,0.20893,633.77,0
19.735,0.79057,0.20943,633.28,0
19.973,0.79022,0.20978,632.95,0
20.127,0.7894,0.2106,631.61,0
20.281,0.78817,0.21183,630.11,0
20.435,0.78673,0.21327,628.59,0
20.666,0.78441,0.21559,626.32,0
20.896,0.78203,0.21797,624.05,0
21.126,0.77962,0.22038,621.8,0
21.965,0.77064,0.22936,613.68,0
22.804,0.76139,0.23861,605.68,0
23.643,0.7518,0.2482,597.8,0
25.323,0.73168,0.26832,582.29,0
27.004,0.71051,0.28949,567.2,0
28.684,0.68852,0.31148,552.52,0
30.364,0.66646,0.33354,538.72,0
32.308,0.64151,0.35849,523.49,0
34.253,0.61745,0.38255,508.83,0
36.197,0.59476,0.40524,494.66,0
38.141,0.57413,0.42587,480.92,0
39.31,0.56306,0.43694,472.86,0
40.48,0.55334,0.44666,467.47,0
41.65,0.5451,0.4549,464.21,0
42.82,0.53822,0.46178,461.7,0
43.99,0.53243,0.46757,459.16,0
45.582,0.52582,0.47418,455.61,0
47.175,0.5203,0.4797,452.01,0
48.768,0.51561,0.48439,448.49,0
50.361,0.51173,0.48827,447.51,0
51.954,0.50852,0.49148,448.55,0
54.079,0.50523,0.49477,450.38,0
56.205,0.50312,0.49688,452.26,0
58.331,0.50203,0.49797,454.03,0
59.856,0.50177,0.49823,455.24,0
61.077,0.50151,0.49849,453.69,0
62.298,0.50102,0.49898,450.92,0
63.52,0.50028,0.49972,447.83,0
64.741,0.49939,0.50061,444.74,0
67.756,0.49751,0.50249,437.54,0
68.591,0.49707,0.50293,435.58,0
69.426,0.49671,0.50329,433.66,0
69.862,0.49656,0.50344,432.66,0
70.176,0.49645,0.50355,433.26,0
70.49,0.49635,0.50365,434.07,0
70.804,0.49623,0.50377,434.91,0
72.638,0.49544,0.50456,439.69,0
74.472,0.49481,0.50519,444.34,0
76.306,0.4948,0.5052,448.85,0
78.731,0.49595,0.50405,454.63,0
80.648,0.49745,0.50255,456.49,0
82.566,0.49901,0.50099,457.01,0
84.484,0.50031,0.49969,457.13,0
86.402,0.50129,0.49871,457.18,0
89.682,0.50233,0.49767,457.29,0
90.721,0.50245,0.49755,456.5,0
91.76,0.50241,0.49759,455.61,0
92.799,0.50223,0.49777,454.7,0
95.836,0.50115,0.49885,452.17,0
98.873,0.49975,0.50025,449.77,0
101.91,0.49828,0.50172,447.48,0
110.74,0.49497,0.50503,441.6,0
119.58,0.49312,0.50688,436.47,0
128.41,0.4928,0.5072,432.01,0
147.96,0.4965,0.5035,423.84,0
167.51,0.50502,0.49498,417.8,0
182.69,0.51256,0.48744,414.31,0
197.86,0.51995,0.48005,411.59,0
200,0.52096,0.47904,411.27,0
