0,0.8461,0.1539,700,435.35
0.052567,0.84602,0.15398,699.77,541.99
0.10513,0.84589,0.15411,699.54,402.54
0.1577,0.84575,0.15425,699.31,0.58594
0.38319,0.8451,0.1549,698.33,273.63
0.60867,0.84444,0.15556,697.35,70.898
0.83416,0.84378,0.15622,696.37,130.66
3.089,0.83715,0.16285,686.92,245.51
5.3439,0.83037,0.16963,677.82,83.789
7.5988,0.82345,0.17655,669.04,400
9.3686,0.81789,0.18211,662.33,0
10.704,0.81473,0.18527,658.78,0
12.038,0.81229,0.18771,656.01,0
13.373,0.81007,0.18993,653.51,0
14.708,0.80788,0.19212,651.1,0
19.518,0.80028,0.19972,643.01,0
19.796,0.79983,0.20017,642.55,0
20.074,0.79902,0.20098,641.55,0
20.352,0.79803,0.20197,640.47,0
20.789,0.79637,0.20363,638.77,0
21.226,0.79469,0.20531,637.08,0
21.663,0.793,0.207,635.39,0
24.886,0.78059,0.21941,623.54,0
28.108,0.76785,0.23215,612.29,0
28.635,0.76573,0.23427,610.48,0
29.161,0.76359,0.23641,608.69,0
29.687,0.76146,0.23854,606.92,0
29.85,0.76079,0.23921,606.37,0
30.014,0.75965,0.24035,604.9,0
30.178,0.75815,0.24185,603.29,0
30.375,0.75603,0.24397,601.33,0
30.572,0.75377,0.24623,599.38,0
30.77,0.75142,0.24858,597.43,0
31.267,0.74531,0.25469,592.56,0
31.764,0.73907,0.26093,587.73,0
32.262,0.73273,0.26727,582.94,0
33.796,0.71252,0.28748,568.38,0
35.33,0.69152,0.30848,554.19,0
36.864,0.67,0.33,540.36,0
38.398,0.64834,0.35166,526.88,0
39.426,0.63404,0.36596,518.05,0
40.454,0.6212,0.3788,511.69,0
41.481,0.61048,0.38952,507.35,0
42.509,0.60172,0.39828,503.69,0
43.537,0.5943,0.4057,500.04,0
44.993,0.58472,0.41528,494.81,0
46.45,0.57549,0.42451,489.56,0
47.907,0.56653,0.43347,484.42,0
49.363,0.55805,0.44195,479.44,0
50.82,0.54969,0.45031,472.15,0
52.277,0.54137,0.45863,463.04,0
53.943,0.53268,0.46732,452.39,0
55.609,0.52557,0.47443,441.97,0
57.276,0.5205,0.4795,431.87,0
58.942,0.51774,0.48226,422.05,0
62.025,0.51819,0.48181,406.35,0
65.108,0.5247,0.4753,392.32,0
68.191,0.53563,0.46437,379.25,0
69.341,0.54065,0.45935,374.56,0
70.491,0.54594,0.45406,371.26,0
71.641,0.5514,0.4486,368.67,0
72.791,0.55698,0.44302,366.32,0
74.726,0.56655,0.43345,362.54,0
76.662,0.57625,0.42375,358.88,0
78.597,0.58603,0.41397,355.33,0
79.388,0.59005,0.40995,353.91,0
80.179,0.59411,0.40589,351.23,0
80.97,0.59825,0.40175,347.94,0
81.76,0.60245,0.39755,344.51,0
83.416,0.61154,0.38846,337.49,0
85.071,0.62079,0.37921,330.65,0
86.727,0.63009,0.36991,323.99,0
88.341,0.63917,0.36083,317.64,0
89.956,0.64819,0.35181,311.44,0
90.44,0.65086,0.34914,311.13,0
90.923,0.65352,0.34648,311.59,0
91.407,0.65615,0.34385,312.28,0
91.89,0.65876,0.34124,312.99,0
93.939,0.66935,0.33065,315.9,0
95.989,0.67946,0.32054,318.7,0
98.038,0.68909,0.31091,321.4,0
106.94,0.72578,0.27422,332.26,0
115.84,0.75377,0.24623,341.67,0
124.74,0.77313,0.22687,349.82,0
133.65,0.78424,0.21576,356.86,0
145.12,0.78758,0.21242,364.59,0
153.4,0.78324,0.21676,369.33,0
161.69,0.77443,0.22557,373.48,0
169.97,0.76222,0.23778,377.11,0
178.25,0.74763,0.25237,380.3,0
200,0.70441,0.29559,386.87,0
