0,0.8461,0.1539,700,4.1016
0.032301,0.846,0.154,699.63,448.24
0.064603,0.84583,0.15417,699.25,46.289
0.096904,0.84562,0.15438,698.88,431.84
0.19307,0.84492,0.15508,697.77,254.88
0.28924,0.84418,0.15582,696.67,127.15
0.38541,0.84344,0.15656,695.56,261.91
0.92084,0.83921,0.16079,689.47,189.26
1.4563,0.83487,0.16513,683.42,327.54
1.9917,0.8304,0.1696,677.44,400
3.8574,0.81376,0.18624,656.95,0
5.723,0.79545,0.20455,637.09,0
7.5887,0.77542,0.22458,617.84,0
9.4543,0.75365,0.24635,599.19,0
9.9044,0.74814,0.25186,594.77,0
10.355,0.74387,0.25613,592.38,0
10.805,0.74115,0.25885,590.99,0
11.255,0.7394,0.2606,589.91,0
11.776,0.73777,0.26223,588.72,0
12.297,0.73619,0.26381,587.54,0
12.818,0.73458,0.26542,586.36,0
13.339,0.73294,0.26706,585.19,0
16.268,0.72376,0.27624,578.78,0
19.196,0.71468,0.28532,572.67,0
19.811,0.71284,0.28716,571.43,0
20.313,0.71004,0.28996,568.41,0
20.816,0.70555,0.29445,564.43,0
21.318,0.69986,0.30014,560.18,0
21.821,0.6936,0.3064,555.92,0
22.494,0.68489,0.31511,550.28,0
23.166,0.67622,0.32378,544.72,0
23.839,0.66764,0.33236,539.24,0
24.512,0.65899,0.34101,533.81,0
25.184,0.6502,0.3498,528.44,0
26.824,0.62893,0.37107,515.59,0
28.464,0.60832,0.39168,503.09,0
29.82,0.59242,0.40758,493,0
31.177,0.57891,0.42109,487.47,0
32.534,0.56855,0.43145,485.05,0
33.891,0.56105,0.43895,483.73,0
35.247,0.55568,0.44432,482.67,0
36.604,0.55169,0.44831,481.64,0
38.336,0.54773,0.45227,480.32,0
39.76,0.54507,0.45493,479.25,0
41.185,0.54185,0.45815,475.73,0
42.609,0.53784,0.46216,471.04,0
44.034,0.53318,0.46682,466.08,0
45.925,0.52652,0.47348,459.56,0
47.815,0.52004,0.47996,453.3,0
49.706,0.51443,0.48557,447.28,0
51.597,0.50996,0.49004,439.44,0
53.487,0.50718,0.49282,430.18,0
56.064,0.50655,0.49345,417.59,0
58.64,0.50975,0.49025,405.4,0
59.589,0.51178,0.48822,401.04,0
60.539,0.51412,0.48588,398.03,0
61.488,0.5167,0.4833,395.7,0
62.438,0.51946,0.48054,393.61,0
64.154,0.52495,0.47505,389.96,0
65.871,0.53087,0.46913,386.41,0
67.587,0.53716,0.46284,382.97,0
69.385,0.54407,0.45593,379.44,0
71.184,0.55142,0.44858,374.72,0
72.982,0.55927,0.44073,369.48,0
74.78,0.56762,0.43238,364.21,0
77.413,0.58063,0.41937,356.65,0
80.046,0.59407,0.40593,352.47,0
82.679,0.60731,0.39269,350.54,0
85.312,0.62012,0.37988,349.43,0
87.945,0.63244,0.36756,348.53,0
90.578,0.64407,0.35593,349.53,0
93.211,0.65489,0.34511,351.41,0
96.007,0.66538,0.33462,353.61,0
98.804,0.67483,0.32517,355.77,0
101.6,0.68327,0.31673,357.83,0
104.4,0.69071,0.30929,359.79,0
113.98,0.70939,0.29061,365.9,0
123.56,0.71846,0.28154,371.12,0
131.54,0.71983,0.28017,374.9,0
139.51,0.71678,0.28322,378.22,0
147.49,0.71036,0.28964,381.15,0
155.46,0.70153,0.29847,383.72,0
169.72,0.68223,0.31777,387.58,0
183.97,0.66174,0.33826,390.64,0
198.23,0.64261,0.35739,393.07,0
200,0.64042,0.35958,393.33,0
