0,0.8461,0.1539,700,213.87
0.038684,0.84601,0.15399,699.69,107.23
0.077367,0.84586,0.15414,699.38,537.3
0.11605,0.84567,0.15433,699.06,158.79
0.24625,0.84499,0.15501,698.02,291.21
0.37644,0.84429,0.15571,696.98,597.07
0.50664,0.84359,0.15641,695.93,227.93
1.4757,0.83826,0.16174,688.29,516.21
2.4448,0.83277,0.16723,680.77,520.9
3.4139,0.82711,0.17289,673.37,400
6.5311,0.8076,0.1924,650.28,0
9.6483,0.78617,0.21383,628.35,0
10.742,0.77738,0.22262,619.77,0
11.835,0.76717,0.23283,610.78,0
12.928,0.75635,0.24365,601.79,0
14.021,0.74522,0.25478,592.92,0
15.584,0.72879,0.27121,580.54,0
17.146,0.71174,0.28826,568.49,0
18.709,0.69411,0.30589,556.76,0
19.569,0.68427,0.31573,550.43,0
20.217,0.67851,0.32149,548.48,0
20.866,0.67508,0.32492,547.93,0
21.514,0.6735,0.3265,547.8,0
22.163,0.6729,0.3271,547.73,0
22.958,0.67267,0.32733,547.64,0
23.754,0.67248,0.32752,547.51,0
24.549,0.67223,0.32777,547.39,0
25.344,0.67197,0.32803,547.27,0
26.14,0.67177,0.32823,547.16,0
29.059,0.67109,0.32891,546.79,0
29.943,0.67095,0.32905,546.67,0
30.826,0.66882,0.33118,543.78,0
31.71,0.66324,0.33676,538.67,0
32.593,0.65487,0.34513,532.9,0
33.477,0.64544,0.35456,527.29,0
34.468,0.63495,0.36505,521.29,0
35.459,0.62501,0.37499,515.48,0
36.451,0.61544,0.38456,509.75,0
37.442,0.60592,0.39408,504.08,0
38.434,0.59646,0.40354,498.5,0
39.7,0.58479,0.41521,491.51,0
40.966,0.57451,0.42549,486.31,0
42.231,0.5653,0.4347,482.05,0
43.497,0.55714,0.44286,478.12,0
45.278,0.54712,0.45288,472.77,0
47.059,0.53864,0.46136,467.58,0
48.84,0.53139,0.46861,462.54,0
49.436,0.52913,0.47087,460.88,0
50.032,0.52704,0.47296,461.05,0
50.628,0.52522,0.47478,462.12,0
51.224,0.52373,0.47627,463.45,0
52.209,0.5222,0.4778,465.66,0
53.195,0.52153,0.47847,467.83,0
54.18,0.52165,0.47835,469.96,0
56.486,0.52421,0.47579,474.82,0
58.792,0.52972,0.47028,479.49,0
59.469,0.53182,0.46818,480.83,0
60.146,0.53349,0.46651,479.67,0
60.823,0.53432,0.46568,477.28,0
61.499,0.53425,0.46575,474.55,0
62.409,0.53293,0.46707,470.79,0
63.319,0.53066,0.46934,467.17,0
64.229,0.52795,0.47205,463.66,0
65.139,0.52509,0.47491,460.18,0
66.048,0.52224,0.47776,456.75,0
67.896,0.5167,0.4833,449.91,0
69.743,0.51197,0.48803,443.27,0
71.591,0.50821,0.49179,441.23,0
73.438,0.50512,0.49488,442.3,0
75.286,0.50261,0.49739,444.42,0
77.133,0.50065,0.49935,446.7,0
78.98,0.49933,0.50067,448.93,0
82.46,0.49855,0.50145,453.05,0
85.939,0.49978,0.50022,456.99,0
89.418,0.50266,0.49734,460.71,0
90.696,0.50376,0.49624,460.51,0
91.975,0.50451,0.49549,459.53,0
93.253,0.50485,0.49515,458.36,0
94.532,0.50481,0.49519,457.17,0
97.098,0.50406,0.49594,454.87,0
99.665,0.50268,0.49732,452.67,0
102.23,0.50106,0.49894,450.58,0
104.8,0.49944,0.50056,448.57,0
112.68,0.496,0.504,443.12,0
120.55,0.49393,0.50607,438.32,0
128.43,0.49317,0.50683,434.08,0
146.89,0.49509,0.50491,425.75,0
165.36,0.50156,0.49844,419.5,0
183.82,0.51071,0.48929,414.88,0
200,0.51931,0.48069,411.87,0
