0,0.8461,0.1539,700,557.81
0.072077,0.84603,0.15397,699.83,32.813
0.14415,0.84593,0.15407,699.66,135.94
0.21623,0.84582,0.15418,699.49,276.56
0.63268,0.84517,0.15483,698.52,482.81
1.0491,0.84453,0.15547,697.56,510.94
1.4656,0.84388,0.15612,696.61,210.94
5.6301,0.83756,0.16244,687.59,567.19
9.7947,0.83135,0.16865,679.15,182.81
9.9415,0.83109,0.16891,678.85,400
10.063,0.83046,0.16954,677.72,0
10.184,0.82958,0.17042,676.45,0
10.305,0.82862,0.17138,675.16,0
10.55,0.8266,0.1734,672.57,0
10.794,0.82456,0.17544,669.98,0
11.039,0.82248,0.17752,667.41,0
13.41,0.80104,0.19896,642.97,0
15.78,0.77713,0.22287,619.49,0
18.151,0.75072,0.24928,596.93,0
20.014,0.72975,0.27025,581.71,0
21.878,0.7103,0.2897,567.89,0
23.741,0.6908,0.3092,554.79,0
25.605,0.67073,0.32927,542.14,0
28.022,0.64436,0.35564,526.31,0
29.708,0.62619,0.37381,515.63,0
31.394,0.61028,0.38972,507.58,0
33.081,0.59648,0.40352,500.9,0
34.767,0.58433,0.41567,494.76,0
37.058,0.57007,0.42993,486.82,0
39.349,0.55728,0.44272,479.1,0
41.641,0.54675,0.45325,475.51,0
43.932,0.53966,0.46034,475.24,0
46.224,0.53615,0.46385,476.03,0
48.806,0.53506,0.46494,476.81,0
51.388,0.53554,0.46446,477.81,0
53.97,0.53685,0.46315,479.12,0
56.552,0.53879,0.46121,480.55,0
59.134,0.54119,0.45881,481.95,0
60.304,0.54149,0.45851,479.64,0
61.474,0.54002,0.45998,474.98,0
62.644,0.53677,0.46323,469.64,0
63.814,0.53249,0.46751,464.49,0
64.983,0.52794,0.47206,459.64,0
66.513,0.52227,0.47773,453.52,0
68.043,0.51734,0.48266,447.54,0
69.573,0.51329,0.48671,441.68,0
70.839,0.51052,0.48948,440.67,0
72.106,0.50801,0.49199,442.27,0
73.372,0.50577,0.49423,444.76,0
74.639,0.50392,0.49608,447.4,0
75.905,0.50256,0.49744,449.99,0
78.429,0.50141,0.49859,454.95,0
79.824,0.50168,0.49832,457.58,0
80.292,0.50182,0.49818,456.66,0
80.761,0.50184,0.49816,454.85,0
81.229,0.50172,0.49828,452.79,0
81.697,0.50149,0.49851,450.7,0
83.001,0.5004,0.4996,445.03,0
84.304,0.49933,0.50067,439.49,0
85.608,0.49852,0.50148,434.07,0
87.625,0.49836,0.50164,425.93,0
89.643,0.49962,0.50038,418.05,0
90.03,0.49992,0.50008,417.73,0
90.418,0.50024,0.49976,417.59,0
90.805,0.50055,0.49945,417.49,0
92.958,0.50216,0.49784,416.95,0
95.11,0.50371,0.49629,416.44,0
97.263,0.5052,0.4948,415.95,0
107.47,0.51173,0.48827,413.81,0
117.68,0.5175,0.4825,411.99,0
127.89,0.52273,0.47727,410.46,0
138.1,0.52756,0.47244,409.17,0
158.1,0.53582,0.46418,407.16,0
178.1,0.54251,0.45749,405.73,0
200,0.54825,0.45175,404.63,0
