0,0.8461,0.1539,700,154.69
0.036512,0.846,0.154,699.67,248.44
0.073024,0.84585,0.15415,699.34,464.06
0.10954,0.84566,0.15434,699.01,548.44
0.2275,0.84497,0.15503,697.95,229.69
0.34547,0.84426,0.15574,696.88,426.56
0.46344,0.84354,0.15646,695.83,201.56
1.2619,0.83861,0.16139,688.74,182.81
2.0603,0.83353,0.16647,681.74,323.44
2.8588,0.8283,0.1717,674.84,400
5.4794,0.80991,0.19009,652.77,0
8.1,0.78971,0.21029,631.63,0
10.115,0.77429,0.22571,617.84,0
12.13,0.76013,0.23987,605.43,0
14.145,0.74564,0.25436,593.8,0
16.161,0.73068,0.26932,582.62,0
18.176,0.71528,0.28472,571.81,0
19.314,0.70638,0.29362,565.83,0
20.194,0.70098,0.29902,563.14,0
21.074,0.69728,0.30272,561.43,0
21.954,0.69471,0.30529,560.01,0
22.833,0.69256,0.30744,558.67,0
24.029,0.68967,0.31033,556.87,0
25.225,0.68661,0.31339,555.08,0
26.421,0.68359,0.31641,553.32,0
27.616,0.68074,0.31926,551.59,0
28.812,0.67795,0.32205,549.91,0
30.803,0.6751,0.3249,548.82,0
32.795,0.67377,0.32623,548.59,0
34.786,0.67367,0.32633,548.61,0
36.777,0.67431,0.32569,548.67,0
39.495,0.67461,0.32539,548.76,0
40.467,0.67257,0.32743,546.2,0
41.438,0.66727,0.33273,541.6,0
42.41,0.65942,0.34058,536.39,0
43.381,0.65066,0.34934,531.34,0
44.353,0.6421,0.3579,526.54,0
45.665,0.63109,0.36891,520.26,0
46.977,0.62051,0.37949,514.11,0
48.289,0.60994,0.39006,508.06,0
49.601,0.59943,0.40057,502.13,0
50.913,0.59011,0.40989,498.47,0
52.27,0.58267,0.41733,496.56,0
53.626,0.57751,0.42249,495.3,0
54.983,0.57385,0.42615,494.01,0
56.339,0.57078,0.42922,492.58,0
57.696,0.56781,0.43219,491.13,0
59.725,0.5635,0.4365,489.03,0
61.754,0.55762,0.44238,483.27,0
63.782,0.54923,0.45077,474.65,0
65.811,0.53936,0.46064,465.31,0
67.84,0.52968,0.47032,456.38,0
70.33,0.51979,0.48021,445.68,0
72.82,0.51307,0.48693,435.26,0
75.31,0.50971,0.49029,425.14,0
77.8,0.50954,0.49046,415.37,0
80.29,0.51183,0.48817,408.88,0
82.78,0.51552,0.48448,405.01,0
85.462,0.52016,0.47984,401.56,0
88.145,0.52549,0.47451,398.3,0
90.827,0.53109,0.46891,397.14,0
93.51,0.53636,0.46364,397.01,0
96.437,0.54151,0.45849,397.19,0
99.365,0.54608,0.45392,397.43,0
102.29,0.5501,0.4499,397.66,0
105.22,0.55362,0.44638,397.86,0
114.93,0.56234,0.43766,398.49,0
124.64,0.56733,0.43267,399.02,0
134.35,0.57001,0.42999,399.47,0
144.06,0.57116,0.42884,399.87,0
156.09,0.57147,0.42853,400.28,0
168.12,0.57099,0.42901,400.63,0
180.16,0.57016,0.42984,400.91,0
192.19,0.56927,0.43073,401.14,0
200,0.56878,0.43122,401.26,0
