0,0.8461,0.1539,700,300.59
0.042706,0.84601,0.15399,699.72,151.76
0.085412,0.84587,0.15413,699.43,122.46
0.12812,0.8457,0.1543,699.15,240.82
0.2828,0.84503,0.15497,698.13,129.49
0.43749,0.84435,0.15565,697.11,93.164
0.59218,0.84366,0.15634,696.1,413.09
1.9528,0.83753,0.16247,687.35,443.55
3.3134,0.83122,0.16878,678.79,284.18
4.674,0.82469,0.17531,670.42,400
7.6196,0.80977,0.19023,652.86,0
9.3068,0.8008,0.1992,643.17,0
9.8878,0.79764,0.20236,639.89,0
10.469,0.79381,0.20619,635.79,0
11.05,0.78936,0.21064,631.3,0
11.631,0.78459,0.21541,626.73,0
12.429,0.77786,0.22214,620.5,0
13.226,0.77099,0.22901,614.35,0
14.024,0.764,0.236,608.29,0
14.822,0.75685,0.24315,602.31,0
17.361,0.733,0.267,583.8,0
19.9,0.70773,0.29227,566.08,0
22.439,0.68062,0.31938,548.38,0
24.977,0.65241,0.34759,531.06,0
27.971,0.61891,0.38109,511.44,0
29.94,0.59834,0.40166,499.03,0
31.909,0.58049,0.41951,489.31,0
33.878,0.56522,0.43478,481.04,0
35.847,0.5521,0.4479,473.38,0
38.518,0.5374,0.4626,463.51,0
41.189,0.52539,0.47461,451.55,0
43.86,0.51672,0.48328,438.04,0
46.531,0.51232,0.48768,424.45,0
49.202,0.51229,0.48771,411.52,0
52.679,0.5187,0.4813,394.64,0
56.156,0.53142,0.46858,377.96,0
59.632,0.54866,0.45134,361.91,0
60.791,0.55496,0.44504,359.85,0
61.95,0.56117,0.43883,359.97,0
63.109,0.56717,0.43283,360.85,0
64.268,0.57295,0.42705,361.88,0
65.427,0.57849,0.42151,362.9,0
67.723,0.58876,0.41124,364.83,0
70.019,0.59804,0.40196,367.36,0
72.314,0.60625,0.39375,370.14,0
74.61,0.61335,0.38665,372.92,0
78.606,0.62304,0.37696,377.55,0
79.8,0.62529,0.37471,378.88,0
80.995,0.62742,0.37258,378.3,0
82.19,0.62964,0.37036,376.79,0
83.385,0.63204,0.36796,375.02,0
85.372,0.63661,0.36339,372.13,0
87.358,0.64164,0.35836,369.33,0
89.345,0.64704,0.35296,366.61,0
90.724,0.6508,0.3492,366.35,0
92.103,0.65443,0.34557,366.87,0
93.481,0.65786,0.34214,367.62,0
94.86,0.66105,0.33895,368.39,0
97.411,0.66635,0.33365,369.76,0
99.962,0.67091,0.32909,371.07,0
102.51,0.67477,0.32523,372.33,0
105.06,0.67798,0.32202,373.53,0
115.25,0.68498,0.31502,377.87,0
125.43,0.68452,0.31548,381.56,0
135.61,0.67881,0.32119,384.71,0
145.79,0.66977,0.33023,387.4,0
155.98,0.65897,0.34103,389.68,0
170.84,0.64225,0.35775,392.4,0
185.7,0.62655,0.37345,394.53,0
200,0.61351,0.38649,396.15,0
