0,0.8461,0.1539,700,559.57
0.072536,0.84603,0.15397,699.83,183.4
0.14507,0.84593,0.15407,699.66,240.82
0.21761,0.84582,0.15418,699.5,209.18
0.63947,0.84518,0.15482,698.53,121.29
1.0613,0.84453,0.15547,697.56,326.37
1.4832,0.84388,0.15612,696.61,325.2
5.7018,0.83756,0.16244,687.59,500.98
9.9203,0.83136,0.16864,679.17,376.76
10.008,0.831,0.169,678.53,400
10.095,0.83053,0.16947,677.83,0
10.182,0.83001,0.16999,677.12,0
10.423,0.82851,0.17149,675.16,0
10.664,0.82698,0.17302,673.2,0
10.905,0.82544,0.17456,671.25,0
12.148,0.81734,0.18266,661.38,0
13.391,0.80889,0.19111,651.7,0
14.634,0.80009,0.19991,642.22,0
18.318,0.77183,0.22817,615.16,0
19.624,0.7611,0.2389,605.94,0
20.93,0.75071,0.24929,597.66,0
22.236,0.74061,0.25939,589.93,0
23.542,0.73054,0.26946,582.48,0
26.143,0.71014,0.28986,568.32,0
26.923,0.70389,0.29611,564.15,0
27.704,0.69758,0.30242,560.04,0
28.484,0.69123,0.30877,555.98,0
31.719,0.66333,0.33667,538.69,0
34.955,0.6345,0.3655,521.79,0
38.19,0.6059,0.3941,505.63,0
41.425,0.57803,0.42197,487.54,0
44.661,0.55299,0.44701,469,0
47.896,0.53326,0.46674,451,0
49.494,0.52613,0.47387,442.46,0
51.092,0.52074,0.47926,436.84,0
52.69,0.51672,0.48328,433.57,0
54.288,0.51368,0.48632,431.11,0
55.886,0.51138,0.48862,428.64,0
57.98,0.50938,0.49062,425.32,0
60.073,0.50838,0.49162,421.94,0
62.167,0.5083,0.4917,418.66,0
64.261,0.50901,0.49099,415.52,0
66.355,0.51044,0.48956,412.5,0
69.189,0.51337,0.48663,408.57,0
70.13,0.51447,0.48553,408.95,0
71.071,0.51542,0.48458,410.14,0
72.012,0.51617,0.48383,411.56,0
72.954,0.51668,0.48332,413,0
74.816,0.51692,0.48308,415.74,0
76.678,0.51648,0.48352,418.39,0
78.54,0.51548,0.48452,420.97,0
79.89,0.51451,0.48549,422.8,0
81.24,0.51351,0.48649,422.95,0
82.59,0.51265,0.48735,422.25,0
83.94,0.51198,0.48802,421.33,0
86.416,0.51144,0.48856,419.65,0
88.893,0.51145,0.48855,418.04,0
91.369,0.51175,0.48825,417.27,0
93.973,0.51218,0.48782,416.66,0
96.578,0.51274,0.48726,416.08,0
99.182,0.51339,0.48661,415.51,0
101.79,0.51415,0.48585,414.95,0
117.35,0.51972,0.48028,412.06,0
132.91,0.52639,0.47361,409.8,0
148.47,0.5329,0.4671,408.05,0
164.03,0.5386,0.4614,406.7,0
184.03,0.54455,0.45545,405.4,0
200,0.54837,0.45163,404.64,0
