0,0.8461,0.1539,700,349.22
0.045594,0.84601,0.15399,699.73,157.03
0.091189,0.84588,0.15412,699.47,325.78
0.13678,0.84572,0.15428,699.21,119.53
0.31059,0.84505,0.15495,698.2,386.72
0.48439,0.84438,0.15562,697.2,382.03
0.65819,0.8437,0.1563,696.2,250.78
2.3725,0.83695,0.16305,686.57,269.53
4.0869,0.82999,0.17001,677.21,321.09
5.8013,0.82277,0.17723,668.11,400
9.0079,0.80866,0.19134,651.68,0
9.8219,0.80495,0.19505,647.64,0
10.493,0.80089,0.19911,643.08,0
11.163,0.79602,0.20398,637.92,0
11.834,0.79068,0.20932,632.63,0
12.505,0.78517,0.21483,627.38,0
13.54,0.77662,0.22338,619.36,0
14.575,0.76792,0.23208,611.52,0
15.61,0.75879,0.24121,603.82,0
16.645,0.74918,0.25082,596.25,0
17.681,0.73945,0.26055,588.81,0
19.07,0.72638,0.27362,579.02,0
20.46,0.71472,0.28528,571.4,0
21.849,0.70513,0.29487,565.53,0
23.239,0.69689,0.30311,560.32,0
24.628,0.68881,0.31119,555.17,0
26.51,0.6775,0.3225,548.27,0
28.393,0.66582,0.33418,541.47,0
30.275,0.6512,0.3488,531.68,0
32.157,0.63293,0.36707,519.62,0
34.04,0.61263,0.38737,507.08,0
35.922,0.59264,0.40736,495.04,0
38.346,0.56937,0.43063,480.27,0
40.77,0.55108,0.44892,471.55,0
43.152,0.53804,0.46196,466.91,0
45.534,0.52873,0.47127,463.68,0
47.916,0.52187,0.47813,460.84,0
50.298,0.51653,0.48347,458.01,0
53.182,0.51129,0.48871,454.63,0
56.067,0.50701,0.49299,451.36,0
58.951,0.50347,0.49653,448.24,0
60.034,0.50225,0.49775,445.7,0
61.116,0.5011,0.4989,442.5,0
62.199,0.50006,0.49994,439.14,0
63.281,0.49919,0.50081,435.81,0
65.873,0.49841,0.50159,428.19,0
68.466,0.4992,0.5008,420.89,0
70.568,0.50102,0.49898,415.71,0
72.671,0.50377,0.49623,410.78,0
74.774,0.50743,0.49257,406.03,0
79.46,0.51837,0.48163,395.94,0
84.147,0.5322,0.4678,388.86,0
88.833,0.5473,0.4527,383.47,0
92.578,0.55925,0.44075,382.61,0
96.323,0.57006,0.42994,383.27,0
100.07,0.57937,0.42063,384.33,0
103.81,0.58721,0.41279,385.39,0
109.48,0.59657,0.40343,386.87,0
115.14,0.60329,0.39671,388.22,0
120.8,0.60781,0.39219,389.44,0
126.47,0.61052,0.38948,390.55,0
139.14,0.61167,0.38833,392.71,0
151.82,0.60863,0.39137,394.48,0
164.49,0.60364,0.39636,395.93,0
177.17,0.59805,0.40195,397.11,0
189.84,0.59257,0.40743,398.07,0
200,0.58853,0.41147,398.71,0
