0,0.8461,0.1539,700,470.51
0.0565,0.84602,0.15398,699.79,319.34
0.113,0.8459,0.1541,699.57,573.63
0.1695,0.84577,0.15423,699.36,466.99
0.42778,0.84512,0.15488,698.38,500.98
0.68605,0.84447,0.15553,697.41,321.68
0.94433,0.84381,0.15619,696.44,508.01
3.5271,0.83727,0.16273,687.12,111.91
6.1099,0.83064,0.16936,678.18,428.32
8.6926,0.8239,0.1761,669.61,400
9.4057,0.822,0.178,667.3,0
10.119,0.81933,0.18067,663.93,0
10.832,0.81609,0.18391,660.06,0
11.545,0.8126,0.1874,656.08,0
12.611,0.80728,0.19272,650.13,0
13.677,0.80199,0.19801,644.34,0
14.743,0.79661,0.20339,638.68,0
15.81,0.79091,0.20909,633.12,0
16.876,0.78496,0.21504,627.64,0
19.293,0.77183,0.22817,615.58,0
19.927,0.76835,0.23165,612.49,0
20.56,0.76608,0.23392,611.04,0
21.194,0.765,0.235,610.4,0
21.828,0.76452,0.23548,610,0
22.525,0.76409,0.23591,609.6,0
23.223,0.76362,0.23638,609.22,0
23.921,0.76313,0.23687,608.82,0
24.618,0.76264,0.23736,608.43,0
29.487,0.75952,0.24048,605.9,0
29.812,0.75933,0.24067,605.73,0
30.138,0.75878,0.24122,605.08,0
30.463,0.75802,0.24198,604.36,0
30.977,0.75665,0.24335,603.21,0
31.491,0.75522,0.24478,602.07,0
32.005,0.75379,0.24621,600.94,0
37.145,0.74,0.26,590.4,0
39.444,0.73384,0.26616,585.89,0
41.071,0.73027,0.26973,583.55,0
42.698,0.72708,0.27292,581.39,0
44.324,0.72407,0.27593,579.3,0
47.217,0.7189,0.2811,575.76,0
48.05,0.71743,0.28257,574.76,0
48.882,0.71596,0.28404,573.77,0
49.714,0.7145,0.2855,572.8,0
50.035,0.71342,0.28658,571.63,0
50.355,0.71195,0.28805,570.34,0
50.675,0.71025,0.28975,569.04,0
51.204,0.70717,0.29283,566.9,0
51.732,0.70399,0.29601,564.79,0
52.261,0.70077,0.29923,562.69,0
54.185,0.68899,0.31101,555.27,0
56.109,0.6772,0.3228,548.08,0
58.033,0.66542,0.33458,541.11,0
59.293,0.65767,0.34233,536.64,0
60.34,0.6528,0.3472,534.91,0
61.387,0.64967,0.35033,534.17,0
62.434,0.64791,0.35209,533.72,0
63.481,0.64699,0.35301,533.33,0
64.876,0.64617,0.35383,532.81,0
66.271,0.64517,0.35483,532.28,0
67.666,0.64396,0.35604,531.76,0
69.061,0.64288,0.35712,531.26,0
70.201,0.63932,0.36068,527.11,0
71.34,0.63169,0.36831,520,0
72.48,0.62059,0.37941,512.02,0
73.62,0.60811,0.39189,504.31,0
74.759,0.59587,0.40413,497,0
76.189,0.58158,0.41842,488.11,0
77.62,0.56865,0.43135,479.42,0
79.05,0.55694,0.44306,470.88,0
80.48,0.54689,0.45311,466.28,0
81.91,0.53865,0.46135,464.85,0
83.246,0.53258,0.46742,464.2,0
84.582,0.52782,0.47218,463.57,0
85.918,0.52409,0.47591,462.9,0
87.253,0.5211,0.4789,462.22,0
89.82,0.5167,0.4833,460.91,0
92.386,0.51326,0.48674,459.06,0
94.952,0.51025,0.48975,456.8,0
97.518,0.50747,0.49253,454.48,0
100.08,0.50487,0.49513,452.27,0
105,0.50063,0.49937,448.29,0
109.91,0.49738,0.50262,444.71,0
114.82,0.49506,0.50494,441.43,0
119.74,0.49357,0.50643,438.4,0
124.65,0.49278,0.50722,435.58,0
137.68,0.49334,0.50666,429.13,0
150.7,0.49645,0.50355,423.92,0
163.73,0.50135,0.49865,419.72,0
176.76,0.50747,0.49253,416.33,0
189.79,0.51405,0.48595,413.6,0
200,0.51913,0.48087,411.82,0
