0,0.8461,0.1539,700,208.59
0.038474,0.84601,0.15399,699.69,166.41
0.076948,0.84585,0.15415,699.37,503.91
0.11542,0.84567,0.15433,699.06,335.16
0.24441,0.84499,0.15501,698.01,546.09
0.37339,0.84429,0.15571,696.97,110.16
0.50238,0.84358,0.15642,695.92,166.41
1.4539,0.83829,0.16171,688.34,260.16
2.4053,0.83285,0.16715,680.87,255.47
3.3568,0.82723,0.17277,673.51,400
6.4225,0.80783,0.19217,650.53,0
9.4881,0.78652,0.21348,628.68,0
12.554,0.76238,0.23762,606.66,0
15.62,0.73546,0.26454,585.13,0
17.705,0.71505,0.28495,570.97,0
19.791,0.69416,0.30584,557.29,0
20.339,0.68982,0.31018,555.61,0
20.888,0.68696,0.31304,554.86,0
21.437,0.68527,0.31473,554.39,0
21.986,0.68425,0.31575,553.96,0
22.734,0.68326,0.31674,553.39,0
23.482,0.68225,0.31775,552.8,0
24.231,0.68116,0.31884,552.2,0
24.979,0.68012,0.31988,551.63,0
25.727,0.67917,0.32083,551.06,0
27.727,0.67672,0.32328,549.58,0
29.726,0.67427,0.32573,548.14,0
30.405,0.6726,0.3274,546.54,0
31.083,0.66997,0.33003,544.38,0
31.762,0.6666,0.3334,542.08,0
32.44,0.6628,0.3372,539.79,0
33.514,0.65648,0.34352,536.21,0
34.589,0.65014,0.34986,532.7,0
35.663,0.64398,0.35602,529.25,0
36.737,0.63798,0.36202,525.87,0
39.082,0.62514,0.37486,518.69,0
39.892,0.62067,0.37933,516.28,0
40.701,0.61702,0.38298,515.59,0
41.511,0.61472,0.38528,515.75,0
42.321,0.6137,0.3863,516.16,0
43.484,0.61357,0.38643,516.78,0
44.647,0.61431,0.38569,517.39,0
45.81,0.61538,0.38462,517.98,0
46.974,0.61653,0.38347,518.55,0
47.618,0.61716,0.38284,518.86,0
48.261,0.61779,0.38221,519.17,0
48.905,0.61841,0.38159,519.47,0
49.731,0.6192,0.3808,519.86,0
49.928,0.61938,0.38062,519.95,0
50.126,0.61931,0.38069,518.83,0
50.324,0.61889,0.38111,517.53,0
50.631,0.61764,0.38236,515.48,0
50.939,0.61592,0.38408,513.43,0
51.246,0.61385,0.38615,511.39,0
51.848,0.60919,0.39081,507.43,0
52.45,0.60392,0.39608,503.52,0
53.051,0.59832,0.40168,499.64,0
53.653,0.59259,0.40741,495.8,0
55.137,0.57885,0.42115,486.57,0
56.622,0.56595,0.43405,477.55,0
58.107,0.55424,0.44576,468.75,0
60.187,0.54034,0.45966,457.86,0
62.267,0.52931,0.47069,447.87,0
64.347,0.52127,0.47873,438.38,0
66.428,0.51618,0.48382,429.23,0
69.677,0.51369,0.48631,415.52,0
72.247,0.51553,0.48447,407.51,0
74.817,0.51968,0.48032,401.02,0
77.387,0.52553,0.47447,395.14,0
79.957,0.53276,0.46724,389.56,0
84.122,0.54677,0.45323,380.79,0
88.286,0.56306,0.43694,372.49,0
89.547,0.56837,0.43163,370.08,0
90.807,0.57368,0.42632,369.51,0
92.067,0.57885,0.42115,369.86,0
93.328,0.58381,0.41619,370.48,0
95.37,0.59121,0.40879,371.48,0
97.413,0.59803,0.40197,372.46,0
99.456,0.60429,0.39571,373.41,0
105.85,0.62091,0.37909,376.2,0
112.24,0.63305,0.36695,378.74,0
118.64,0.64123,0.35877,381.04,0
125.03,0.64604,0.35396,383.12,0
136.52,0.64805,0.35195,386.36,0
148.01,0.6442,0.3558,389.06,0
159.5,0.63705,0.36295,391.31,0
170.98,0.62842,0.37158,393.18,0
182.47,0.61949,0.38051,394.74,0
200,0.60681,0.39319,396.62,0
