0,0.8461,0.1539,700,266.02
0.040957,0.84601,0.15399,699.7,561.33
0.081914,0.84586,0.15414,699.41,430.08
0.12287,0.84569,0.15431,699.12,33.984
0.26661,0.84501,0.15499,698.09,551.95
0.41035,0.84432,0.15568,697.06,228.52
0.55409,0.84363,0.15637,696.03,36.328
1.7314,0.83786,0.16214,687.78,219.14
2.9088,0.83192,0.16808,679.68,305.86
4.0861,0.82578,0.17422,671.73,400
7.8204,0.80494,0.19506,647.46,0
9.3833,0.79558,0.20442,637.72,0
9.8231,0.79289,0.20711,635.03,0
10.263,0.79109,0.20891,633.64,0
10.703,0.79014,0.20986,632.91,0
11.143,0.78959,0.21041,632.38,0
11.653,0.78901,0.21099,631.8,0
12.163,0.78841,0.21159,631.22,0
12.674,0.7878,0.2122,630.65,0
13.184,0.78719,0.21281,630.07,0
17.483,0.78232,0.21768,625.52,0
18.595,0.78108,0.21892,624.37,0
19.707,0.77985,0.22015,623.25,0
19.993,0.77953,0.22047,622.96,0
20.279,0.77886,0.22114,622.15,0
20.565,0.77798,0.22202,621.26,0
21.009,0.77647,0.22353,619.88,0
21.453,0.77492,0.22508,618.5,0
21.897,0.77336,0.22664,617.13,0
26.339,0.75814,0.24186,604.25,0
26.962,0.75589,0.24411,602.47,0
27.586,0.75367,0.24633,600.72,0
28.209,0.75146,0.24854,598.99,0
28.809,0.74934,0.25066,597.34,0
29.408,0.74723,0.25277,595.7,0
29.671,0.74629,0.25371,594.99,0
29.935,0.74536,0.25464,594.27,0
30.142,0.74399,0.25601,592.57,0
30.35,0.74213,0.25787,590.69,0
30.557,0.73996,0.26004,588.79,0
30.852,0.73664,0.26336,586.1,0
31.146,0.73314,0.26686,583.42,0
31.441,0.72954,0.27046,580.75,0
31.736,0.7259,0.2741,578.1,0
32.76,0.71308,0.28692,569.02,0
33.785,0.7,0.3,560.1,0
34.809,0.68666,0.31334,551.33,0
36.786,0.66051,0.33949,534.78,0
38.763,0.63433,0.36567,518.74,0
39.851,0.62031,0.37969,510.13,0
40.222,0.616,0.384,509.14,0
40.593,0.6124,0.3876,509.12,0
40.965,0.60957,0.39043,509.38,0
41.336,0.60745,0.39255,509.68,0
42.057,0.60476,0.39524,510.23,0
42.779,0.60352,0.39648,510.77,0
43.5,0.60317,0.39683,511.29,0
44.221,0.6034,0.3966,511.8,0
45.368,0.60431,0.39569,512.59,0
46.514,0.60562,0.39438,513.37,0
47.661,0.6071,0.3929,514.13,0
48.807,0.60862,0.39138,514.87,0
49.671,0.60976,0.39024,515.42,0
49.905,0.61006,0.38994,515.57,0
50.138,0.6101,0.3899,514.66,0
50.372,0.60983,0.39017,513.59,0
50.77,0.60872,0.39128,511.74,0
51.167,0.60712,0.39288,509.89,0
51.565,0.60514,0.39486,508.06,0
52.334,0.60068,0.39932,504.55,0
53.103,0.59565,0.40435,501.09,0
53.872,0.59031,0.40969,497.67,0
54.641,0.58485,0.41515,494.29,0
56.548,0.57172,0.42828,486.19,0
58.456,0.55926,0.44074,478.33,0
59.352,0.55375,0.44625,474.7,0
59.952,0.5502,0.4498,472.3,0
60.438,0.54729,0.45271,469.07,0
60.924,0.54436,0.45564,465.65,0
61.41,0.54148,0.45852,462.24,0
62.891,0.53364,0.46636,452.04,0
64.088,0.52837,0.47163,443.95,0
65.285,0.52436,0.47564,436.01,0
66.482,0.52168,0.47832,428.22,0
69.221,0.52011,0.47989,410.89,0
70.129,0.52087,0.47913,406.94,0
71.037,0.52204,0.47796,403.88,0
71.945,0.52355,0.47645,401.1,0
72.853,0.52535,0.47465,398.41,0
74.558,0.52943,0.47057,393.44,0
76.263,0.53435,0.46565,388.61,0
77.967,0.54001,0.45999,383.9,0
79.672,0.5463,0.4537,379.32,0
82.485,0.55759,0.44241,374.03,0
85.299,0.56937,0.43063,370.62,0
88.112,0.58119,0.41881,367.91,0
90.925,0.5926,0.4074,367.43,0
93.739,0.6032,0.3968,368.62,0
97.144,0.6146,0.3854,370.4,0
100.55,0.62445,0.37555,372.15,0
103.96,0.63282,0.36718,373.78,0
107.36,0.63983,0.36017,375.3,0
115.1,0.65139,0.34861,378.47,0
122.84,0.65762,0.34238,381.26,0
130.58,0.65958,0.34042,383.73,0
138.32,0.65829,0.34171,385.92,0
153.38,0.64948,0.35052,389.47,0
168.43,0.6367,0.3633,392.25,0
183.48,0.62337,0.37663,394.44,0
200,0.6101,0.3899,396.29,0
