0,0.8461,0.1539,700,341.6
0.045103,0.84601,0.15399,699.73,485.74
0.090206,0.84588,0.15412,699.46,83.789
0.13531,0.84571,0.15429,699.2,169.34
0.30577,0.84505,0.15495,698.19,142.38
0.47623,0.84437,0.15563,697.18,389.65
0.64669,0.84369,0.15631,696.18,374.41
2.2959,0.83705,0.16295,686.71,151.76
3.9452,0.83021,0.16979,677.49,515.04
5.5944,0.82311,0.17689,668.52,400
8.7178,0.80904,0.19096,652.1,0
9.5909,0.80497,0.19503,647.65,0
10.464,0.80183,0.19817,644.51,0
11.337,0.79941,0.20059,642.03,0
12.21,0.79722,0.20278,639.78,0
13.312,0.79448,0.20552,637.02,0
14.414,0.79175,0.20825,634.31,0
15.516,0.78902,0.21098,631.65,0
17.265,0.78469,0.21531,627.55,0
19.014,0.78039,0.21961,623.57,0
19.409,0.77941,0.22059,622.68,0
19.803,0.77844,0.22156,621.79,0
19.909,0.77817,0.22183,621.56,0
20.016,0.77766,0.22234,620.72,0
20.122,0.77693,0.22307,619.79,0
20.283,0.77558,0.22442,618.37,0
20.443,0.7741,0.2259,616.96,0
20.604,0.77256,0.22744,615.54,0
21.088,0.76777,0.23223,611.32,0
21.571,0.76288,0.23712,607.13,0
22.054,0.75791,0.24209,602.98,0
23.503,0.74252,0.25748,590.71,0
24.951,0.72644,0.27356,578.73,0
26.4,0.70975,0.29025,567.04,0
27.848,0.69257,0.30743,555.64,0
31.282,0.65309,0.34691,532.07,0
34.715,0.61592,0.38408,511.78,0
38.149,0.58267,0.41733,493.27,0
41.583,0.55586,0.44414,474.93,0
45.016,0.53522,0.46478,456.8,0
47.745,0.52338,0.47662,442.95,0
49.42,0.51835,0.48165,434.75,0
50.022,0.51695,0.48305,433.34,0
50.624,0.51568,0.48432,432.69,0
51.225,0.51451,0.48549,432.27,0
51.827,0.51342,0.48658,431.88,0
53.927,0.51041,0.48959,430.55,0
56.026,0.5081,0.4919,429.26,0
58.126,0.50635,0.49365,428,0
62.55,0.50409,0.49591,424.82,0
66.975,0.50371,0.49629,421.53,0
69.372,0.50419,0.49581,419.78,0
70.156,0.50452,0.49548,417.48,0
70.94,0.50509,0.49491,414.35,0
71.724,0.50594,0.49406,411,0
72.508,0.50711,0.49289,407.65,0
73.97,0.51004,0.48996,401.52,0
75.432,0.51391,0.48609,395.54,0
76.895,0.51863,0.48137,389.7,0
78.357,0.5241,0.4759,384,0
79.943,0.53079,0.46921,377.97,0
81.192,0.53633,0.46367,377.1,0
82.441,0.54159,0.45841,378.86,0
83.689,0.54636,0.45364,381.5,0
84.938,0.55058,0.44942,384.3,0
86.187,0.55422,0.44578,387.05,0
88.554,0.55954,0.44046,392.08,0
90.458,0.56262,0.43738,393.83,0
92.362,0.56518,0.43482,394.44,0
94.266,0.56745,0.43255,394.71,0
96.17,0.56949,0.43051,394.91,0
99.733,0.57263,0.42737,395.3,0
103.3,0.57519,0.42481,395.68,0
106.86,0.57723,0.42277,396.03,0
115.03,0.58046,0.41954,396.79,0
123.19,0.58197,0.41803,397.45,0
131.36,0.58226,0.41774,398.04,0
139.53,0.58175,0.41825,398.56,0
155.32,0.57964,0.42036,399.39,0
171.11,0.5771,0.4229,400.03,0
186.91,0.57472,0.42528,400.52,0
200,0.5729,0.4271,400.85,0
