0,0.8461,0.1539,700,136.52
0.035915,0.846,0.154,699.66,418.95
0.07183,0.84585,0.15415,699.33,24.023
0.10775,0.84565,0.15435,698.99,573.63
0.22247,0.84496,0.15504,697.92,31.055
0.3372,0.84425,0.15575,696.86,285.35
0.45193,0.84353,0.15647,695.79,595.9
1.2079,0.8387,0.1613,688.85,26.367
1.9639,0.83373,0.16627,682,363.87
2.7199,0.82861,0.17139,675.23,400
5.2178,0.81051,0.18949,653.42,0
7.7157,0.7906,0.2094,632.48,0
8.9346,0.7802,0.2198,622.58,0
9.7049,0.77342,0.22658,616.43,0
10.295,0.7694,0.2306,613.42,0
10.885,0.76646,0.23354,611.27,0
11.476,0.76425,0.23575,609.38,0
12.066,0.76227,0.23773,607.55,0
12.912,0.75912,0.24088,604.97,0
13.758,0.75544,0.24456,602.4,0
14.604,0.75188,0.24812,599.85,0
15.45,0.74911,0.25089,597.34,0
16.296,0.74685,0.25315,594.87,0
16.713,0.74516,0.25484,593.67,0
17.129,0.7432,0.2568,592.48,0
17.546,0.74139,0.25861,591.3,0
17.963,0.7398,0.2602,590.12,0
18.952,0.73617,0.26383,587.36,0
19.941,0.7325,0.2675,584.65,0
20.262,0.73052,0.26948,582.52,0
20.582,0.72768,0.27232,579.78,0
20.903,0.72416,0.27584,576.87,0
21.223,0.7202,0.2798,573.94,0
21.73,0.71356,0.28644,569.35,0
22.237,0.70688,0.29312,564.8,0
22.745,0.70024,0.29976,560.29,0
23.252,0.69361,0.30639,555.82,0
25.881,0.65964,0.34036,533.57,0
28.509,0.62611,0.37389,512.26,0
29.073,0.61845,0.38155,507.76,0
29.636,0.61098,0.38902,503.3,0
29.921,0.60729,0.39271,501.07,0
30.122,0.6049,0.3951,501.04,0
30.324,0.60276,0.39724,501.26,0
30.525,0.60085,0.39915,501.51,0
30.914,0.59791,0.40209,502,0
31.302,0.59563,0.40437,502.48,0
31.691,0.59392,0.40608,502.96,0
32.497,0.5916,0.4084,503.94,0
33.303,0.59075,0.40925,504.9,0
34.11,0.59092,0.40908,505.85,0
34.916,0.59177,0.40823,506.78,0
36.329,0.59423,0.40577,508.37,0
37.743,0.59717,0.40283,509.92,0
39.156,0.60024,0.39976,511.43,0
40.275,0.59998,0.40002,507.57,0
41.168,0.596,0.404,501.12,0
42.061,0.58894,0.41106,493.89,0
42.955,0.58035,0.41965,486.87,0
43.848,0.57159,0.42841,480.2,0
44.741,0.56332,0.43668,473.69,0
45.926,0.55337,0.44663,465.19,0
47.11,0.54473,0.45527,456.8,0
48.294,0.53745,0.46255,448.55,0
49.478,0.53159,0.46841,440.46,0
50.663,0.52708,0.47292,435.03,0
51.847,0.52361,0.47639,431.75,0
53.136,0.52085,0.47915,428.59,0
54.426,0.51882,0.48118,425.6,0
55.716,0.51744,0.48256,422.69,0
58.453,0.51617,0.48383,416.69,0
59.984,0.51645,0.48355,413.45,0
60.5,0.51662,0.48338,413.96,0
61.016,0.51671,0.48329,415.28,0
61.531,0.51671,0.48329,416.82,0
62.047,0.51659,0.48341,418.38,0
63.565,0.51546,0.48454,422.85,0
65.083,0.5137,0.4863,427.21,0
66.601,0.51148,0.48852,431.47,0
69.37,0.50712,0.49288,438.99,0
69.692,0.50659,0.49341,439.85,0
70.014,0.50611,0.49389,438.87,0
70.336,0.50564,0.49436,436.98,0
70.658,0.50521,0.49479,434.83,0
71.225,0.50466,0.49534,431.03,0
71.792,0.5043,0.4957,427.27,0
72.359,0.50417,0.49583,423.53,0
74.62,0.50589,0.49411,408.94,0
76.882,0.51118,0.48882,394.85,0
79.143,0.51964,0.48036,381.27,0
79.778,0.52253,0.47747,377.54,0
80.414,0.52553,0.47447,375.98,0
81.049,0.52855,0.47145,375.51,0
81.684,0.53154,0.46846,375.36,0
82.62,0.53584,0.46416,375.19,0
83.555,0.54006,0.45994,375.03,0
84.49,0.54419,0.45581,374.87,0
89.31,0.56429,0.43571,374.1,0
94.13,0.58197,0.41803,375.05,0
98.95,0.5969,0.4031,376.78,0
103.77,0.60904,0.39096,378.64,0
110.26,0.62131,0.37869,381.03,0
116.75,0.62954,0.37046,383.14,0
123.24,0.63446,0.36554,385.01,0
129.73,0.63673,0.36327,386.7,0
136.22,0.63691,0.36309,388.24,0
149.19,0.63276,0.36724,390.9,0
162.17,0.62526,0.37474,393.07,0
175.15,0.61661,0.38339,394.82,0
188.12,0.60805,0.39195,396.24,0
200,0.60083,0.39917,397.31,0
