0,0.8461,0.1539,700,595.31
0.084329,0.84604,0.15396,699.85,595.31
0.16866,0.84595,0.15405,699.71,323.44
0.25299,0.84585,0.15415,699.56,14.063
0.82941,0.8452,0.1548,698.58,70.313
1.4058,0.84454,0.15546,697.61,473.44
1.9823,0.84388,0.15612,696.64,98.438
7.7465,0.83764,0.16236,687.74,229.69
13.511,0.83165,0.16835,679.61,370.31
19.275,0.82589,0.17411,672.2,400
19.77,0.82537,0.17463,671.58,0
20.266,0.82399,0.17601,669.63,0
20.761,0.82193,0.17807,667.03,0
21.256,0.8196,0.1804,664.24,0
21.87,0.81667,0.18333,660.77,0
22.483,0.81379,0.18621,657.36,0
23.097,0.81084,0.18916,654,0
23.71,0.80777,0.19223,650.68,0
24.324,0.80467,0.19533,647.38,0
25.427,0.79915,0.20085,641.52,0
26.53,0.79355,0.20645,635.77,0
27.634,0.78779,0.21221,630.12,0
28.737,0.78189,0.21811,624.58,0
29.503,0.77777,0.22223,620.8,0
30.065,0.77339,0.22661,616.33,0
30.627,0.76779,0.23221,611.04,0
31.189,0.76138,0.23862,605.55,0
31.751,0.75459,0.24541,600.06,0
32.548,0.74492,0.25508,592.37,0
33.344,0.73527,0.26473,584.81,0
34.141,0.72531,0.27469,577.37,0
34.937,0.71483,0.28517,570.02,0
35.733,0.70403,0.29597,562.76,0
37.017,0.68659,0.31341,551.26,0
38.301,0.66905,0.33095,540.01,0
39.585,0.65147,0.34853,529,0
40.869,0.63453,0.36547,518.93,0
42.435,0.61447,0.38553,507.35,0
44.001,0.59626,0.40374,496.21,0
45.567,0.5797,0.4203,485.38,0
47.134,0.5648,0.4352,474.82,0
48.84,0.55072,0.44928,463.61,0
49.898,0.54324,0.45676,456.82,0
50.279,0.54079,0.45921,455.93,0
50.661,0.53849,0.46151,455.81,0
51.043,0.53632,0.46368,455.92,0
51.424,0.53428,0.46572,456.07,0
52.437,0.52968,0.47032,456.42,0
53.45,0.52578,0.47422,456.77,0
54.463,0.52249,0.47751,457.1,0
56.719,0.51674,0.48326,457.82,0
58.976,0.51293,0.48707,458.5,0
59.628,0.51215,0.48785,458.69,0
60.279,0.51131,0.48869,456.46,0
60.931,0.51031,0.48969,453.03,0
61.583,0.50919,0.49081,449.27,0
62.632,0.50736,0.49264,443.28,0
63.682,0.5058,0.4942,437.38,0
64.732,0.5047,0.4953,431.58,0
66.623,0.50403,0.49597,421.35,0
68.515,0.50535,0.49465,411.4,0
70.406,0.50856,0.49144,404.18,0
72.298,0.51295,0.48705,398.41,0
74.244,0.51843,0.48157,393.03,0
76.191,0.52481,0.47519,387.88,0
78.137,0.53197,0.46803,382.88,0
79.678,0.53813,0.46187,379.03,0
81.219,0.54456,0.45544,377.41,0
82.76,0.55083,0.44917,376.89,0
84.301,0.55686,0.44314,376.72,0
86.537,0.56521,0.43479,376.52,0
88.773,0.57313,0.42687,376.33,0
91.009,0.58047,0.41953,377.06,0
93.246,0.58721,0.41279,377.9,0
96.016,0.59468,0.40532,378.94,0
98.787,0.60127,0.39873,379.93,0
101.56,0.60703,0.39297,380.88,0
108.94,0.61884,0.38116,383.25,0
116.31,0.62611,0.37389,385.38,0
123.69,0.62962,0.37038,387.27,0
131.07,0.63035,0.36965,388.96,0
141.47,0.62823,0.37177,391.02,0
151.86,0.62376,0.37624,392.77,0
162.26,0.61804,0.38196,394.25,0
172.66,0.61176,0.38824,395.5,0
183.06,0.60545,0.39455,396.55,0
200,0.59603,0.40397,397.93,0
