0,0.8461,0.1539,700,366.21
0.046751,0.84601,0.15399,699.74,573.63
0.093502,0.84588,0.15412,699.48,56.836
0.14025,0.84572,0.15428,699.22,550.2
0.32208,0.84506,0.15494,698.22,251.37
0.5039,0.84439,0.15561,697.23,590.04
0.68573,0.84371,0.15629,696.23,103.71
2.504,0.83691,0.16309,686.54,265.43
4.3222,0.82989,0.17011,677.12,31.055
6.1405,0.82266,0.17734,667.99,400
8.1205,0.8145,0.1855,658.3,0
9.277,0.80962,0.19038,652.77,0
9.6869,0.80786,0.19214,650.83,0
10.097,0.80667,0.19333,649.75,0
10.507,0.80598,0.19402,649.1,0
10.917,0.80551,0.19449,648.58,0
11.459,0.80491,0.19509,647.93,0
12.001,0.8043,0.1957,647.28,0
12.543,0.80367,0.19633,646.63,0
13.085,0.80306,0.19694,645.98,0
16.448,0.79941,0.20059,642.18,0
19.81,0.79588,0.20412,638.58,0
19.928,0.79575,0.20425,638.46,0
20.046,0.79522,0.20478,637.48,0
20.163,0.7944,0.2056,636.37,0
20.31,0.79316,0.20684,634.96,0
20.457,0.7918,0.2082,633.56,0
20.604,0.79039,0.20961,632.15,0
20.75,0.78897,0.21103,630.76,0
21.559,0.78101,0.21899,623.16,0
22.367,0.77281,0.22719,615.67,0
23.176,0.76436,0.23564,608.28,0
25.581,0.73762,0.26238,586.82,0
27.986,0.70874,0.29126,566.2,0
29.019,0.69594,0.30406,557.59,0
29.685,0.68761,0.31239,552.13,0
30.226,0.68225,0.31775,550.37,0
30.768,0.67893,0.32107,549.96,0
31.309,0.67735,0.32265,549.94,0
31.85,0.67679,0.32321,549.98,0
32.502,0.6767,0.3233,550.02,0
33.153,0.67671,0.32329,550.03,0
33.804,0.67668,0.32332,550.04,0
34.455,0.67666,0.32334,550.05,0
35.106,0.67668,0.32332,550.07,0
37.289,0.67682,0.32318,550.14,0
39.472,0.67701,0.32299,550.21,0
40.258,0.6757,0.3243,548.27,0
41.044,0.67206,0.32794,544.77,0
41.83,0.66634,0.33366,540.8,0
42.616,0.65978,0.34022,536.94,0
43.403,0.65326,0.34674,533.27,0
44.584,0.64392,0.35608,527.88,0
45.766,0.63489,0.36511,522.61,0
46.947,0.62573,0.37427,517.41,0
48.129,0.61652,0.38348,512.3,0
49.311,0.60746,0.39254,507.29,0
51.119,0.59708,0.40292,504.86,0
52.561,0.59372,0.40628,506.41,0
54.004,0.59485,0.40515,508.8,0
55.446,0.59853,0.40147,511.01,0
56.889,0.60274,0.39726,512.93,0
58.331,0.60665,0.39335,514.73,0
59.97,0.61082,0.38918,516.75,0
60.611,0.6114,0.3886,514.94,0
61.252,0.60985,0.39015,511.03,0
61.894,0.60606,0.39394,506.47,0
62.535,0.60079,0.39921,502.04,0
63.177,0.5949,0.4051,497.83,0
64.06,0.58659,0.41341,492.19,0
64.943,0.57862,0.42138,486.63,0
65.825,0.57107,0.42893,481.12,0
66.708,0.56375,0.43625,475.67,0
67.591,0.5566,0.4434,470.3,0
69.478,0.54315,0.45685,459.08,0
71.009,0.53418,0.46582,452.67,0
72.54,0.5269,0.4731,447.63,0
74.071,0.52109,0.47891,443.09,0
75.602,0.51652,0.48348,438.72,0
78.188,0.51116,0.48884,431.55,0
79.82,0.50919,0.49081,427.17,0
80.418,0.50876,0.49124,424.2,0
81.016,0.50857,0.49143,420.56,0
81.614,0.50867,0.49133,416.75,0
82.212,0.50906,0.49094,412.93,0
83.418,0.51068,0.48932,405.36,0
84.624,0.51338,0.48662,397.94,0
85.83,0.51705,0.48295,390.67,0
87.036,0.5216,0.4784,383.54,0
89.583,0.53355,0.46645,368.93,0
90.467,0.53822,0.46178,366.72,0
91.35,0.54284,0.45716,366.76,0
92.234,0.54732,0.45268,367.54,0
93.117,0.55165,0.44835,368.23,0
94.001,0.55586,0.44414,368.73,0
95.865,0.56436,0.43564,369.73,0
97.729,0.57232,0.42768,370.67,0
99.594,0.57974,0.42026,371.59,0
101.46,0.58664,0.41336,372.48,0
111.72,0.61669,0.38331,376.98,0
120.15,0.63211,0.36789,380.19,0
128.58,0.6409,0.3591,382.99,0
137.01,0.64452,0.35548,385.45,0
145.44,0.64428,0.35572,387.6,0
158.66,0.63864,0.36136,390.43,0
171.88,0.62964,0.37036,392.72,0
185.1,0.61968,0.38032,394.57,0
198.32,0.6101,0.3899,396.07,0
200,0.60895,0.39105,396.24,0
