0,0.8461,0.1539,700,75.586
0.034109,0.846,0.154,699.65,226.76
0.068217,0.84584,0.15416,699.29,197.46
0.10233,0.84564,0.15436,698.94,15.82
0.20755,0.84494,0.15506,697.85,54.492
0.31277,0.84422,0.15578,696.77,318.16
0.41799,0.84349,0.15651,695.69,188.09
1.0562,0.83897,0.16103,689.18,218.55
1.6944,0.83432,0.16568,682.74,59.18
2.3326,0.82953,0.17047,676.37,400
4.4915,0.81222,0.18778,655.28,0
6.6505,0.79318,0.20682,634.92,0
8.8094,0.77236,0.22764,615.29,0
9.496,0.76535,0.23465,609.2,0
10.183,0.75902,0.24098,604.2,0
10.869,0.75337,0.24663,599.77,0
11.556,0.74802,0.25198,595.55,0
12.461,0.74095,0.25905,590.09,0
13.367,0.73375,0.26625,584.71,0
14.272,0.72639,0.27361,579.41,0
15.177,0.71892,0.28108,574.19,0
17.993,0.69514,0.30486,558.44,0
20.809,0.66987,0.33013,542.62,0
23.624,0.64374,0.35626,527.14,0
26.44,0.6174,0.3826,512.24,0
28.267,0.60137,0.39863,502.95,0
30.095,0.58515,0.41485,491.18,0
31.922,0.56852,0.43148,477.53,0
33.749,0.55285,0.44715,463.53,0
35.576,0.53982,0.46018,450.03,0
37.997,0.52802,0.47198,432.91,0
40.417,0.52328,0.47672,417.36,0
42.837,0.52457,0.47543,403.03,0
45.257,0.53045,0.46955,389.42,0
47.677,0.53976,0.46024,376.28,0
48.996,0.5459,0.4541,369.3,0
50.314,0.55246,0.44754,365.35,0
51.632,0.55914,0.44086,363.86,0
52.951,0.56574,0.43426,363.18,0
54.269,0.5722,0.4278,362.44,0
55.9,0.58003,0.41997,361.35,0
57.531,0.58771,0.41229,360.15,0
59.161,0.59528,0.40472,359,0
60.792,0.60284,0.39716,356.15,0
62.422,0.61055,0.38945,351.95,0
64.723,0.62173,0.37827,345.85,0
67.024,0.63317,0.36683,339.87,0
69.325,0.64473,0.35527,334.13,0
71.626,0.65628,0.34372,329.32,0
74.382,0.66995,0.33005,324.2,0
77.137,0.68334,0.31666,319.45,0
79.893,0.6964,0.3036,314.93,0
80.764,0.70046,0.29954,312.17,0
81.636,0.70452,0.29548,308.75,0
82.508,0.70855,0.29145,305.18,0
83.38,0.71256,0.28744,301.62,0
87.217,0.72961,0.27039,286.88,0
87.93,0.73274,0.26726,284.2,0
88.642,0.73584,0.26416,281.55,0
89.354,0.7389,0.2611,278.94,0
89.78,0.74073,0.25927,277.39,0
90.206,0.74254,0.25746,277.29,0
90.632,0.74434,0.25566,277.92,0
91.058,0.74613,0.25387,278.76,0
91.726,0.74889,0.25111,280.09,0
92.395,0.75162,0.24838,281.41,0
93.063,0.75432,0.24568,282.72,0
96.689,0.7684,0.2316,289.59,0
100.32,0.78151,0.21849,296.07,0
103.94,0.79364,0.20636,302.18,0
107.57,0.80478,0.19522,307.92,0
121.15,0.83736,0.16264,326.75,0
134.74,0.85494,0.14506,341.8,0
138.81,0.85723,0.14277,345.65,0
142.89,0.85814,0.14186,349.26,0
146.96,0.8577,0.1423,352.65,0
151.04,0.85594,0.14406,355.81,0
160.27,0.84743,0.15257,362.26,0
169.5,0.83341,0.16659,367.82,0
178.73,0.81506,0.18494,372.62,0
187.97,0.7937,0.2063,376.76,0
197.2,0.77068,0.22932,380.34,0
200,0.76357,0.23643,381.32,0
