0,0.8461,0.1539,700,508.01
0.061853,0.84603,0.15397,699.8,281.84
0.12371,0.84591,0.15409,699.61,161.13
0.18556,0.84579,0.15421,699.41,429.49
0.49292,0.84514,0.15486,698.44,13.477
0.80029,0.84449,0.15551,697.48,359.18
1.1077,0.84384,0.15616,696.52,395.51
4.1813,0.8374,0.1626,687.33,449.41
7.255,0.83092,0.16908,678.59,240.82
7.9546,0.82941,0.17059,676.63,400
8.6543,0.8279,0.1721,674.7,0
9.354,0.8264,0.1736,672.79,0
9.877,0.82527,0.17473,671.38,0
10.028,0.82469,0.17531,670.49,0
10.179,0.82397,0.17603,669.54,0
10.33,0.82321,0.17679,668.57,0
10.747,0.82104,0.17896,665.92,0
11.164,0.81885,0.18115,663.28,0
11.58,0.81664,0.18336,660.67,0
13.692,0.80507,0.19493,647.66,0
15.804,0.79292,0.20708,635.11,0
17.916,0.78023,0.21977,622.99,0
19.457,0.77066,0.22934,614.41,0
20.646,0.7618,0.2382,606.53,0
21.834,0.75171,0.24829,598.11,0
23.022,0.74079,0.25921,589.64,0
24.21,0.72938,0.27062,581.31,0
25.961,0.71228,0.28772,569.32,0
27.712,0.69512,0.30488,557.71,0
29.463,0.67746,0.32254,546.45,0
30.878,0.66545,0.33455,540.72,0
32.294,0.65757,0.34243,537.68,0
33.709,0.65287,0.34713,535.55,0
35.124,0.64913,0.35087,533.38,0
36.539,0.64506,0.35494,531.04,0
38.204,0.63988,0.36012,528.28,0
39.869,0.63471,0.36529,525.61,0
41.181,0.62776,0.37224,519.07,0
42.267,0.61844,0.38156,511.12,0
43.353,0.60687,0.39313,502.47,0
44.438,0.59446,0.40554,493.79,0
45.524,0.58222,0.41778,485.25,0
46.718,0.56992,0.43008,476.1,0
47.912,0.5589,0.4411,467.14,0
48.898,0.55087,0.44913,459.86,0
49.883,0.54394,0.45606,452.69,0
50.107,0.54248,0.45752,452.16,0
50.331,0.54107,0.45893,451.8,0
50.555,0.53971,0.46029,451.46,0
51.586,0.53419,0.46581,449.96,0
52.618,0.52937,0.47063,448.48,0
53.649,0.52516,0.47484,447.03,0
55.978,0.51725,0.48275,443.82,0
58.307,0.51135,0.48865,440.72,0
60.636,0.50696,0.49304,438.56,0
62.966,0.50368,0.49632,436.89,0
66.481,0.50017,0.49983,434.64,0
69.996,0.49804,0.50196,432.57,0
73.512,0.49665,0.50335,432.45,0
77.027,0.49558,0.50442,433.26,0
79.242,0.49499,0.50501,433.94,0
80.005,0.49483,0.50517,432.6,0
80.768,0.49476,0.50524,430.47,0
81.532,0.4948,0.5052,428.13,0
82.295,0.49497,0.50503,425.78,0
84.394,0.49643,0.50357,419.56,0
86.493,0.49899,0.50101,413.56,0
88.593,0.50266,0.49734,407.75,0
89.675,0.50489,0.49511,404.81,0
90.758,0.50721,0.49279,403.62,0
91.841,0.50953,0.49047,403.3,0
92.923,0.51177,0.48823,403.24,0
94.762,0.51529,0.48471,403.19,0
96.601,0.51856,0.48144,403.15,0
98.44,0.52159,0.47841,403.12,0
105.51,0.53159,0.46841,402.98,0
112.59,0.53914,0.46086,402.87,0
119.66,0.5448,0.4552,402.78,0
126.74,0.54905,0.45095,402.71,0
140.81,0.55454,0.44546,402.58,0
154.89,0.55773,0.44227,402.49,0
168.97,0.5597,0.4403,402.42,0
183.04,0.56095,0.43905,402.37,0
197.12,0.56174,0.43826,402.33,0
200,0.56186,0.43814,402.32,0
