0,0.8461,0.1539,700,274.22
0.041353,0.84601,0.15399,699.71,382.03
0.082705,0.84586,0.15414,699.42,400.78
0.12406,0.84569,0.15431,699.12,344.53
0.27023,0.84502,0.15498,698.1,461.72
0.41641,0.84433,0.15567,697.07,457.03
0.56258,0.84364,0.15636,696.05,475.78
1.7795,0.83779,0.16221,687.68,194.53
2.9964,0.83176,0.16824,679.48,96.094
4.2134,0.82555,0.17445,671.44,400
8.0669,0.80445,0.19555,646.94,0
9.1801,0.79794,0.20206,640.14,0
10.293,0.79231,0.20769,634.65,0
11.407,0.78733,0.21267,629.85,0
12.52,0.78256,0.21744,625.32,0
14.116,0.77567,0.22433,619.04,0
15.712,0.76867,0.23133,612.93,0
17.308,0.76161,0.23839,606.98,0
20.228,0.74947,0.25053,597.31,0
23.147,0.73746,0.26254,588.21,0
26.067,0.72535,0.27465,579.56,0
28.094,0.71688,0.28312,573.76,0
29.289,0.71187,0.28813,570.43,0
30.277,0.70696,0.29304,566.94,0
31.266,0.70172,0.29828,563.4,0
32.255,0.69616,0.30384,559.9,0
34.52,0.68341,0.31659,552.06,0
36.785,0.67069,0.32931,544.49,0
39.051,0.65809,0.34191,537.2,0
40.758,0.65065,0.34935,533.85,0
42.466,0.64529,0.35471,531.57,0
44.173,0.64129,0.35871,529.65,0
45.881,0.63792,0.36208,527.82,0
48.129,0.63361,0.36639,525.5,0
50.377,0.62899,0.37101,523.16,0
52.625,0.62433,0.37567,520.82,0
54.873,0.61999,0.38001,518.55,0
57.121,0.61594,0.38406,516.37,0
66.041,0.60259,0.39741,510,0
68.717,0.59945,0.40055,508.56,0
69.511,0.5986,0.4014,508.16,0
70.306,0.59681,0.40319,505.55,0
71.1,0.59361,0.40639,501.88,0
71.895,0.58919,0.41081,497.92,0
72.929,0.5824,0.4176,492.79,0
73.963,0.57506,0.42494,487.75,0
74.997,0.56766,0.43234,482.81,0
76.031,0.56044,0.43956,477.95,0
77.788,0.54922,0.45078,469.96,0
79.546,0.53922,0.46078,462.19,0
80.149,0.536,0.464,458.73,0
80.753,0.53295,0.46705,455.18,0
81.357,0.5301,0.4699,451.63,0
82.736,0.52468,0.47532,443.7,0
84.115,0.5206,0.4794,435.93,0
85.494,0.51795,0.48205,428.33,0
88.587,0.51666,0.48334,411.81,0
89.42,0.51742,0.48258,407.48,0
90.107,0.51829,0.48171,406.04,0
90.795,0.51922,0.48078,405.64,0
91.482,0.52015,0.47985,405.57,0
92.17,0.52105,0.47895,405.54,0
94.773,0.52419,0.47581,405.41,0
97.377,0.52705,0.47295,405.27,0
99.98,0.52966,0.47034,405.13,0
109.4,0.53741,0.46259,404.69,0
118.82,0.54295,0.45705,404.32,0
128.24,0.54698,0.45302,404,0
137.66,0.55,0.45,403.73,0
153.24,0.55377,0.44623,403.37,0
168.83,0.55653,0.44347,403.1,0
184.41,0.55853,0.44147,402.89,0
200,0.55984,0.44016,402.73,0
